ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
HUM,0000049071,0000049071-21-000142,8-K,2021-12-01,2021-12-01T12:32:09.000Z,7.01,hum-20211201.htm,https://www.sec.gov/Archives/edgar/data/49071/000004907121000142,https://www.sec.gov/Archives/edgar/data/49071/000004907121000142/index.json,NOT_CLASSIFIED
COHR,0000820318,0001193125-21-346011,8-K,2021-12-02,2021-12-02T12:44:06.000Z,7.01,d230792d8k.htm,https://www.sec.gov/Archives/edgar/data/820318/000119312521346011,https://www.sec.gov/Archives/edgar/data/820318/000119312521346011/index.json,NOT_CLASSIFIED
WDC,0000106040,0001193125-21-348304,8-K,2021-12-06,2021-12-06T12:15:59.000Z,7.01,d215331d8k.htm,https://www.sec.gov/Archives/edgar/data/106040/000119312521348304,https://www.sec.gov/Archives/edgar/data/106040/000119312521348304/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-21-000325,8-K,2021-12-06,2021-12-06T21:06:21.000Z,7.01,cof-20211206.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762821000325,https://www.sec.gov/Archives/edgar/data/927628/000092762821000325/index.json,NOT_CLASSIFIED
UAL,0000100517,0001193125-21-349134,8-K,2021-12-06,2021-12-06T22:14:35.000Z,7.01,d254944d8k.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312521349134,https://www.sec.gov/Archives/edgar/data/100517/000119312521349134/index.json,NOT_CLASSIFIED
USB,0000036104,0001193125-21-350933,8-K,2021-12-08,2021-12-08T13:46:05.000Z,7.01,d265086d8k.htm,https://www.sec.gov/Archives/edgar/data/36104/000119312521350933,https://www.sec.gov/Archives/edgar/data/36104/000119312521350933/index.json,NOT_CLASSIFIED
PNC,0000713676,0000713676-21-000128,8-K,2021-12-08,2021-12-08T14:06:39.000Z,7.01,pnc-20211207.htm,https://www.sec.gov/Archives/edgar/data/713676/000071367621000128,https://www.sec.gov/Archives/edgar/data/713676/000071367621000128/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-21-000589,8-K,2021-12-10,2021-12-10T12:22:40.000Z,7.01,ivz-20211209.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420821000589,https://www.sec.gov/Archives/edgar/data/914208/000091420821000589/index.json,NOT_CLASSIFIED
CNC,0001071739,0001071739-21-000247,8-K,2021-12-10,2021-12-10T12:33:29.000Z,7.01,cnc-20211210.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173921000247,https://www.sec.gov/Archives/edgar/data/1071739/000107173921000247/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-21-000078,8-K,2021-12-15,2021-12-15T17:00:55.000Z,7.01,axp-20211215.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496221000078,https://www.sec.gov/Archives/edgar/data/4962/000000496221000078/index.json,NOT_CLASSIFIED
DLR,0001297996,0001193125-22-001834,8-K,2022-01-04,2022-01-04T22:09:06.000Z,7.01,d143738d8k.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312522001834,https://www.sec.gov/Archives/edgar/data/1297996/000119312522001834/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-22-000022,8-K,2022-01-07,2022-01-07T21:16:00.000Z,7.01,dte-20220107.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634022000022,https://www.sec.gov/Archives/edgar/data/936340/000093634022000022/index.json,NOT_CLASSIFIED
CNC,0001071739,0001071739-22-000017,8-K,2022-01-11,2022-01-11T22:25:45.000Z,7.01,cnc-20220111.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173922000017,https://www.sec.gov/Archives/edgar/data/1071739/000107173922000017/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-22-000024,8-K,2022-01-12,2022-01-12T12:33:01.000Z,7.01,ivz-20220111.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420822000024,https://www.sec.gov/Archives/edgar/data/914208/000091420822000024/index.json,NOT_CLASSIFIED
PNC,0000713676,0000713676-22-000007,8-K,2022-01-18,2022-01-18T16:22:28.000Z,2.02,pnc-20220118.htm,https://www.sec.gov/Archives/edgar/data/713676/000071367622000007,https://www.sec.gov/Archives/edgar/data/713676/000071367622000007/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-22-000003,8-K,2022-01-20,2022-01-20T11:05:44.000Z,"2.02,7.01",rf-20220120.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176122000003,https://www.sec.gov/Archives/edgar/data/1281761/000128176122000003/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-22-000009,8-K,2022-01-25,2022-01-25T21:05:50.000Z,2.02,cof-20220125.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762822000009,https://www.sec.gov/Archives/edgar/data/927628/000092762822000009/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-22-000010,8-K,2022-01-25,2022-01-25T21:07:05.000Z,7.01,cof-20220125.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762822000010,https://www.sec.gov/Archives/edgar/data/927628/000092762822000010/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-22-000042,8-K,2022-01-26,2022-01-26T14:04:28.000Z,2.02,pgr-20220126.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066122000042,https://www.sec.gov/Archives/edgar/data/80661/000008066122000042/index.json,NOT_CLASSIFIED
FE,0001031296,0001031296-22-000002,8-K,2022-01-27,2022-01-27T21:21:49.000Z,7.01,fe-20220127.htm,https://www.sec.gov/Archives/edgar/data/1031296/000103129622000002,https://www.sec.gov/Archives/edgar/data/1031296/000103129622000002/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-22-000009,8-K,2022-02-02,2022-02-02T21:16:48.000Z,2.02,all-20220202.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905122000009,https://www.sec.gov/Archives/edgar/data/899051/000089905122000009/index.json,NOT_CLASSIFIED
DE,0000315189,0001558370-22-000928,8-K,2022-02-09,2022-02-09T14:00:45.000Z,7.01,de-20220209x8k.htm,https://www.sec.gov/Archives/edgar/data/315189/000155837022000928,https://www.sec.gov/Archives/edgar/data/315189/000155837022000928/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-22-000008,8-K,2022-02-14,2022-02-14T22:17:41.000Z,7.01,rf-20220214.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176122000008,https://www.sec.gov/Archives/edgar/data/1281761/000128176122000008/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-22-000070,8-K,2022-02-15,2022-02-14T22:49:28.000Z,7.01,cof-20220215.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762822000070,https://www.sec.gov/Archives/edgar/data/927628/000092762822000070/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-22-000010,8-K,2022-02-15,2022-02-15T17:02:20.000Z,7.01,axp-20220215.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496222000010,https://www.sec.gov/Archives/edgar/data/4962/000000496222000010/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-22-000008,8-K,2022-02-15,2022-02-15T21:08:05.000Z,2.02,cinf-20220215.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028622000008,https://www.sec.gov/Archives/edgar/data/20286/000002028622000008/index.json,NOT_CLASSIFIED
CF,0001324404,0001104659-22-024015,8-K,2022-02-16,2022-02-16T02:41:28.000Z,2.02,tm226429d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1324404/000110465922024015,https://www.sec.gov/Archives/edgar/data/1324404/000110465922024015/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-22-000072,8-K,2022-02-16,2022-02-16T21:21:27.000Z,7.01,cof-20220216.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762822000072,https://www.sec.gov/Archives/edgar/data/927628/000092762822000072/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-22-000012,8-K,2022-02-17,2022-02-17T13:00:32.000Z,7.01,all-20220217.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905122000012,https://www.sec.gov/Archives/edgar/data/899051/000089905122000012/index.json,NOT_CLASSIFIED
DE,0000315189,0001558370-22-001380,8-K,2022-02-18,2022-02-18T11:01:29.000Z,"2.02,7.01",de-20220218x8k.htm,https://www.sec.gov/Archives/edgar/data/315189/000155837022001380,https://www.sec.gov/Archives/edgar/data/315189/000155837022001380/index.json,NOT_CLASSIFIED
HUM,0000049071,0000895345-22-000208,8-K,2022-02-22,2022-02-22T13:53:35.000Z,7.01,ff815015_8k-humana.htm,https://www.sec.gov/Archives/edgar/data/49071/000089534522000208,https://www.sec.gov/Archives/edgar/data/49071/000089534522000208/index.json,NOT_CLASSIFIED
CNC,0001071739,0001071739-22-000077,8-K,2022-02-24,2022-02-24T21:33:33.000Z,7.01,cnc-20220223.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173922000077,https://www.sec.gov/Archives/edgar/data/1071739/000107173922000077/index.json,NOT_CLASSIFIED
UDR,0000074208,0000074208-22-000014,8-K,2022-03-03,2022-03-03T21:31:21.000Z,7.01,udr-20220303x8k.htm,https://www.sec.gov/Archives/edgar/data/74208/000007420822000014,https://www.sec.gov/Archives/edgar/data/74208/000007420822000014/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-22-000012,8-K,2022-03-03,2022-03-03T22:27:29.000Z,7.01,ppl-20220303.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222422000012,https://www.sec.gov/Archives/edgar/data/922224/000092222422000012/index.json,NOT_CLASSIFIED
DPZ,0001286681,0001193125-22-065165,8-K,2022-03-04,2022-03-04T13:32:35.000Z,7.01,d312023d8k.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312522065165,https://www.sec.gov/Archives/edgar/data/1286681/000119312522065165/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-22-000093,8-K,2022-03-04,2022-03-04T21:11:18.000Z,2.02,dte-20220304.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634022000093,https://www.sec.gov/Archives/edgar/data/936340/000093634022000093/index.json,NOT_CLASSIFIED
MAA,0000912595,0000950170-22-002907,8-K,2022-03-04,2022-03-04T21:15:54.000Z,7.01,maa-20220304.htm,https://www.sec.gov/Archives/edgar/data/912595/000095017022002907,https://www.sec.gov/Archives/edgar/data/912595/000095017022002907/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-22-000014,8-K,2022-03-07,2022-03-07T13:35:02.000Z,7.01,cinf-20220307.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028622000014,https://www.sec.gov/Archives/edgar/data/20286/000002028622000014/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-22-000322,8-K,2022-03-10,2022-03-10T12:34:04.000Z,7.01,ivz-20220309.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420822000322,https://www.sec.gov/Archives/edgar/data/914208/000091420822000322/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-22-000018,8-K,2022-03-14,2022-03-14T12:34:44.000Z,7.01,tdg-20220314.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022122000018,https://www.sec.gov/Archives/edgar/data/1260221/000126022122000018/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-22-000018,8-K,2022-03-15,2022-03-15T16:01:26.000Z,7.01,axp-20220315.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496222000018,https://www.sec.gov/Archives/edgar/data/4962/000000496222000018/index.json,NOT_CLASSIFIED
CNP,0001130310,0001130310-22-000052,8-K,2022-03-16,2022-03-16T20:59:38.000Z,7.01,cnp-20220316.htm,https://www.sec.gov/Archives/edgar/data/1130310/000113031022000052,https://www.sec.gov/Archives/edgar/data/1130310/000113031022000052/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-22-000019,8-K,2022-03-17,2022-03-17T11:51:16.000Z,7.01,all-20220317.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905122000019,https://www.sec.gov/Archives/edgar/data/899051/000089905122000019/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-22-000110,8-K,2022-03-22,2022-03-22T20:12:26.000Z,7.01,dte-20220322.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634022000110,https://www.sec.gov/Archives/edgar/data/936340/000093634022000110/index.json,NOT_CLASSIFIED
CNC,0001071739,0001140361-22-010555,8-K,2022-03-22,2022-03-22T21:00:08.000Z,7.01,brhc10035561_8k.htm,https://www.sec.gov/Archives/edgar/data/1071739/000114036122010555,https://www.sec.gov/Archives/edgar/data/1071739/000114036122010555/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-22-000018,8-K,2022-04-11,2022-04-11T21:25:54.000Z,7.01,ppl-20220411.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222422000018,https://www.sec.gov/Archives/edgar/data/922224/000092222422000018/index.json,NOT_CLASSIFIED
STT,0000093751,0000093751-22-000496,8-K,2022-04-14,2022-04-14T11:27:52.000Z,"2.02,7.01",stt-20220414.htm,https://www.sec.gov/Archives/edgar/data/93751/000009375122000496,https://www.sec.gov/Archives/edgar/data/93751/000009375122000496/index.json,NOT_CLASSIFIED
IBM,0000051143,0001558370-22-005584,8-K,2022-04-19,2022-04-19T20:13:16.000Z,"2.02,7.01",ibm-20220419x8k.htm,https://www.sec.gov/Archives/edgar/data/51143/000155837022005584,https://www.sec.gov/Archives/edgar/data/51143/000155837022005584/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-22-000024,8-K,2022-04-21,2022-04-21T20:05:36.000Z,2.02,all-20220421.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905122000024,https://www.sec.gov/Archives/edgar/data/899051/000089905122000024/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-22-000152,8-K,2022-04-26,2022-04-26T20:06:31.000Z,2.02,cof-20220426.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762822000152,https://www.sec.gov/Archives/edgar/data/927628/000092762822000152/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-22-000153,8-K,2022-04-26,2022-04-26T20:07:42.000Z,7.01,cof-20220426.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762822000153,https://www.sec.gov/Archives/edgar/data/927628/000092762822000153/index.json,NOT_CLASSIFIED
HUM,0000049071,0000049071-22-000029,8-K,2022-04-27,2022-04-27T11:20:01.000Z,"2.02,7.01",hum-20220427.htm,https://www.sec.gov/Archives/edgar/data/49071/000004907122000029,https://www.sec.gov/Archives/edgar/data/49071/000004907122000029/index.json,NOT_CLASSIFIED
F,0000037996,0000037996-22-000023,8-K,2022-04-27,2022-04-27T20:09:02.000Z,"2.02,7.01",f-20220427.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799622000023,https://www.sec.gov/Archives/edgar/data/37996/000003799622000023/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-22-000016,8-K,2022-04-28,2022-04-28T10:31:24.000Z,2.02,luv-20220428.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238022000016,https://www.sec.gov/Archives/edgar/data/92380/000009238022000016/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-22-000122,8-K,2022-04-28,2022-04-28T10:42:23.000Z,"2.02,7.01",dte-20220428.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634022000122,https://www.sec.gov/Archives/edgar/data/936340/000093634022000122/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-22-000029,8-K,2022-04-28,2022-04-28T20:08:40.000Z,2.02,cinf-20220428.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028622000029,https://www.sec.gov/Archives/edgar/data/20286/000002028622000029/index.json,NOT_CLASSIFIED
WDC,0000106040,0000106040-22-000030,8-K,2022-04-28,2022-04-28T20:13:26.000Z,2.02,wdc-20220428.htm,https://www.sec.gov/Archives/edgar/data/106040/000010604022000030,https://www.sec.gov/Archives/edgar/data/106040/000010604022000030/index.json,NOT_CLASSIFIED
PFG,0001126328,0001104659-22-052272,8-K,2022-04-28,2022-04-28T20:18:42.000Z,2.02,tm2213912d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1126328/000110465922052272,https://www.sec.gov/Archives/edgar/data/1126328/000110465922052272/index.json,NOT_CLASSIFIED
EMR,0000032604,0000032604-22-000025,8-K,2022-05-04,2022-05-04T10:55:36.000Z,2.02,emr-20220504.htm,https://www.sec.gov/Archives/edgar/data/32604/000003260422000025,https://www.sec.gov/Archives/edgar/data/32604/000003260422000025/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-22-000029,8-K,2022-05-04,2022-05-04T20:18:48.000Z,2.02,all-20220504.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905122000029,https://www.sec.gov/Archives/edgar/data/899051/000089905122000029/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-22-000126,8-K,2022-05-05,2022-05-05T20:15:16.000Z,2.02,dte-20220505.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634022000126,https://www.sec.gov/Archives/edgar/data/936340/000093634022000126/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-22-000193,8-K,2022-05-09,2022-05-09T21:17:00.000Z,7.01,cof-20220509.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762822000193,https://www.sec.gov/Archives/edgar/data/927628/000092762822000193/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-22-000022,8-K,2022-05-10,2022-05-10T11:17:26.000Z,2.02,tdg-20220510.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022122000022,https://www.sec.gov/Archives/edgar/data/1260221/000126022122000022/index.json,NOT_CLASSIFIED
MDLZ,0001103982,0001193125-22-145802,8-K,2022-05-10,2022-05-10T13:03:21.000Z,7.01,d316898d8k.htm,https://www.sec.gov/Archives/edgar/data/1103982/000119312522145802,https://www.sec.gov/Archives/edgar/data/1103982/000119312522145802/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-22-000364,8-K,2022-05-11,2022-05-11T11:39:47.000Z,7.01,ivz-20220510.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420822000364,https://www.sec.gov/Archives/edgar/data/914208/000091420822000364/index.json,NOT_CLASSIFIED
FE,0001031296,0001031296-22-000023,8-K,2022-05-16,2022-05-16T11:35:29.000Z,7.01,fe-20220516.htm,https://www.sec.gov/Archives/edgar/data/1031296/000103129622000023,https://www.sec.gov/Archives/edgar/data/1031296/000103129622000023/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-22-000032,8-K,2022-05-16,2022-05-16T16:00:46.000Z,7.01,axp-20220516.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496222000032,https://www.sec.gov/Archives/edgar/data/4962/000000496222000032/index.json,NOT_CLASSIFIED
UAL,0000100517,0000100517-22-000028,8-K,2022-05-16,2022-05-16T20:05:17.000Z,7.01,ual-20220516.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051722000028,https://www.sec.gov/Archives/edgar/data/100517/000010051722000028/index.json,NOT_CLASSIFIED
DE,0000315189,0001558370-22-009076,8-K,2022-05-17,2022-05-17T13:00:43.000Z,7.01,de-20220517x8k.htm,https://www.sec.gov/Archives/edgar/data/315189/000155837022009076,https://www.sec.gov/Archives/edgar/data/315189/000155837022009076/index.json,NOT_CLASSIFIED
FE,0001031296,0001031296-22-000026,8-K,2022-05-17,2022-05-17T20:32:59.000Z,7.01,fe-20220517.htm,https://www.sec.gov/Archives/edgar/data/1031296/000103129622000026,https://www.sec.gov/Archives/edgar/data/1031296/000103129622000026/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-22-000033,8-K,2022-05-19,2022-05-19T12:00:51.000Z,7.01,all-20220519.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905122000033,https://www.sec.gov/Archives/edgar/data/899051/000089905122000033/index.json,NOT_CLASSIFIED
NI,0001111711,0001193125-22-159458,8-K,2022-05-25,2022-05-25T18:04:43.000Z,7.01,d269017d8k.htm,https://www.sec.gov/Archives/edgar/data/1111711/000119312522159458,https://www.sec.gov/Archives/edgar/data/1111711/000119312522159458/index.json,NOT_CLASSIFIED
ODFL,0000878927,0000950170-22-011183,8-K,2022-06-06,2022-06-06T12:17:59.000Z,7.01,odfl-20220606.htm,https://www.sec.gov/Archives/edgar/data/878927/000095017022011183,https://www.sec.gov/Archives/edgar/data/878927/000095017022011183/index.json,NOT_CLASSIFIED
WDC,0000106040,0001193125-22-169552,8-K,2022-06-08,2022-06-08T01:41:03.000Z,7.01,d314047d8k.htm,https://www.sec.gov/Archives/edgar/data/106040/000119312522169552,https://www.sec.gov/Archives/edgar/data/106040/000119312522169552/index.json,NOT_CLASSIFIED
FE,0001031296,0001031296-22-000041,8-K,2022-06-09,2022-06-09T11:46:25.000Z,7.01,fe-20220609.htm,https://www.sec.gov/Archives/edgar/data/1031296/000103129622000041,https://www.sec.gov/Archives/edgar/data/1031296/000103129622000041/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-22-000158,8-K,2022-06-09,2022-06-09T20:11:52.000Z,7.01,dte-20220609.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634022000158,https://www.sec.gov/Archives/edgar/data/936340/000093634022000158/index.json,NOT_CLASSIFIED
