ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
AVY,0000008818,0001193125-22-268995,8-K,2022-10-26,2022-10-26T10:46:14.000Z,2.02,d391292d8k.htm,https://www.sec.gov/Archives/edgar/data/8818/000119312522268995,https://www.sec.gov/Archives/edgar/data/8818/000119312522268995/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-22-000028,8-K,2022-10-26,2022-10-26T20:31:42.000Z,2.02,gl-20221026.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033522000028,https://www.sec.gov/Archives/edgar/data/320335/000032033522000028/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-22-000042,8-K,2022-10-27,2022-10-27T10:45:11.000Z,2.02,swk-20221027.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355622000042,https://www.sec.gov/Archives/edgar/data/93556/000009355622000042/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-22-000091,8-K,2022-10-27,2022-10-27T11:00:02.000Z,2.02,aep-20221027.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490422000091,https://www.sec.gov/Archives/edgar/data/4904/000000490422000091/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-22-000055,8-K,2022-10-27,2022-10-27T11:06:47.000Z,2.02,lh-20221027.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014822000055,https://www.sec.gov/Archives/edgar/data/920148/000092014822000055/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-22-273334,8-K,2022-10-31,2022-10-31T13:01:17.000Z,"2.02,7.01",d408496d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312522273334,https://www.sec.gov/Archives/edgar/data/788784/000119312522273334/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-22-273903,8-K,2022-10-31,2022-10-31T20:08:35.000Z,2.02,d408744d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312522273903,https://www.sec.gov/Archives/edgar/data/1034054/000119312522273903/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-22-000066,8-K,2022-11-01,2022-11-01T10:05:32.000Z,2.02,nxpi-20221031.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344722000066,https://www.sec.gov/Archives/edgar/data/1413447/000141344722000066/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-22-000050,8-K,2022-11-01,2022-11-01T11:02:41.000Z,2.02,xyl-20221101.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447222000050,https://www.sec.gov/Archives/edgar/data/1524472/000152447222000050/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-22-000035,8-K,2022-11-02,2022-11-02T20:09:03.000Z,2.02,ftnt-20221102.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203922000035,https://www.sec.gov/Archives/edgar/data/1262039/000126203922000035/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-22-000071,8-K,2022-11-02,2022-11-02T20:14:27.000Z,7.01,dd-20221101.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670022000071,https://www.sec.gov/Archives/edgar/data/1666700/000166670022000071/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-22-000067,8-K,2022-11-03,2022-11-03T20:07:54.000Z,2.02,frt-20221103.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490322000067,https://www.sec.gov/Archives/edgar/data/34903/000003490322000067/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001792044-22-000034,8-K,2022-11-07,2022-11-07T12:41:45.000Z,2.02,vtrs-20221107.htm,https://www.sec.gov/Archives/edgar/data/1792044/000179204422000034,https://www.sec.gov/Archives/edgar/data/1792044/000179204422000034/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001193125-22-278606,8-K,2022-11-07,2022-11-07T14:07:05.000Z,7.01,d496725d8k.htm,https://www.sec.gov/Archives/edgar/data/1792044/000119312522278606,https://www.sec.gov/Archives/edgar/data/1792044/000119312522278606/index.json,NOT_CLASSIFIED
RL,0001037038,0001037038-22-000029,8-K,2022-11-10,2022-11-10T13:16:14.000Z,2.02,rl-20221110.htm,https://www.sec.gov/Archives/edgar/data/1037038/000103703822000029,https://www.sec.gov/Archives/edgar/data/1037038/000103703822000029/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-22-282719,8-K,2022-11-10,2022-11-10T21:42:13.000Z,7.01,d394593d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312522282719,https://www.sec.gov/Archives/edgar/data/788784/000119312522282719/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-22-283643,8-K,2022-11-14,2022-11-14T12:03:16.000Z,7.01,d420575d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312522283643,https://www.sec.gov/Archives/edgar/data/788784/000119312522283643/index.json,NOT_CLASSIFIED
HPQ,0000047217,0000047217-22-000061,8-K,2022-11-22,2022-11-22T21:17:20.000Z,"2.02,7.01",hpq-20221118.htm,https://www.sec.gov/Archives/edgar/data/47217/000004721722000061,https://www.sec.gov/Archives/edgar/data/47217/000004721722000061/index.json,NOT_CLASSIFIED
VTRS,0001792044,0000950157-22-001253,8-K,2022-11-29,2022-11-29T13:29:44.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1792044/000095015722001253,https://www.sec.gov/Archives/edgar/data/1792044/000095015722001253/index.json,NOT_CLASSIFIED
PM,0001413329,0001413329-22-000135,8-K,2022-12-08,2022-12-08T16:32:52.000Z,7.01,pm-20221208.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332922000135,https://www.sec.gov/Archives/edgar/data/1413329/000141332922000135/index.json,NOT_CLASSIFIED
AVY,0000008818,0000008818-22-000017,8-K,2022-12-08,2022-12-08T17:27:34.000Z,2.02,avy-20221208.htm,https://www.sec.gov/Archives/edgar/data/8818/000000881822000017,https://www.sec.gov/Archives/edgar/data/8818/000000881822000017/index.json,NOT_CLASSIFIED
FDX,0001048911,0000950170-22-026826,8-K,2022-12-20,2022-12-20T21:16:11.000Z,2.02,fdx-20221220.htm,https://www.sec.gov/Archives/edgar/data/1048911/000095017022026826,https://www.sec.gov/Archives/edgar/data/1048911/000095017022026826/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001193125-22-314765,8-K,2022-12-29,2022-12-29T21:14:56.000Z,7.01,d426713d8k.htm,https://www.sec.gov/Archives/edgar/data/1792044/000119312522314765,https://www.sec.gov/Archives/edgar/data/1792044/000119312522314765/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-23-000008,8-K,2023-01-18,2023-01-18T21:32:52.000Z,7.01,lh-20230118.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014823000008,https://www.sec.gov/Archives/edgar/data/920148/000092014823000008/index.json,NOT_CLASSIFIED
FITB,0000035527,0000035527-23-000002,8-K,2023-01-19,2023-01-19T11:30:25.000Z,"2.02,7.01",fitb-20230119.htm,https://www.sec.gov/Archives/edgar/data/35527/000003552723000002,https://www.sec.gov/Archives/edgar/data/35527/000003552723000002/index.json,NOT_CLASSIFIED
SWK,0000093556,0001193125-23-012686,8-K,2023-01-23,2023-01-23T13:35:32.000Z,7.01,d439377d8k.htm,https://www.sec.gov/Archives/edgar/data/93556/000119312523012686,https://www.sec.gov/Archives/edgar/data/93556/000119312523012686/index.json,NOT_CLASSIFIED
DLTR,0000935703,0000935703-23-000002,8-K,2023-01-24,2023-01-24T13:27:04.000Z,7.01,dltr-20230122.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570323000002,https://www.sec.gov/Archives/edgar/data/935703/000093570323000002/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-23-000003,8-K,2023-01-26,2023-01-26T12:27:21.000Z,2.02,mkc-20230126.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375423000003,https://www.sec.gov/Archives/edgar/data/63754/000006375423000003/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-23-000002,8-K,2023-01-31,2023-01-31T11:06:25.000Z,2.02,nxpi-20230130.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344723000002,https://www.sec.gov/Archives/edgar/data/1413447/000141344723000002/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-23-000002,8-K,2023-02-01,2023-02-01T21:21:16.000Z,2.02,gl-20230201.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033523000002,https://www.sec.gov/Archives/edgar/data/320335/000032033523000002/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-23-000003,8-K,2023-02-02,2023-02-02T11:33:50.000Z,2.02,swk-20230202.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355623000003,https://www.sec.gov/Archives/edgar/data/93556/000009355623000003/index.json,NOT_CLASSIFIED
AVY,0000008818,0001193125-23-022084,8-K,2023-02-02,2023-02-02T11:45:48.000Z,2.02,d243122d8k.htm,https://www.sec.gov/Archives/edgar/data/8818/000119312523022084,https://www.sec.gov/Archives/edgar/data/8818/000119312523022084/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-23-000004,8-K,2023-02-07,2023-02-07T12:02:31.000Z,2.02,xyl-20230207.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447223000004,https://www.sec.gov/Archives/edgar/data/1524472/000152447223000004/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-23-000003,8-K,2023-02-07,2023-02-07T21:08:58.000Z,2.02,ftnt-20230207.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203923000003,https://www.sec.gov/Archives/edgar/data/1262039/000126203923000003/index.json,NOT_CLASSIFIED
ATO,0000731802,0000731802-23-000004,8-K,2023-02-07,2023-02-07T21:42:36.000Z,2.02,ato-20230207.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180223000004,https://www.sec.gov/Archives/edgar/data/731802/000073180223000004/index.json,NOT_CLASSIFIED
PM,0001413329,0001413329-23-000020,8-K,2023-02-09,2023-02-09T12:03:51.000Z,2.02,pm-20230209.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332923000020,https://www.sec.gov/Archives/edgar/data/1413329/000141332923000020/index.json,NOT_CLASSIFIED
RL,0001037038,0001037038-23-000007,8-K,2023-02-09,2023-02-09T13:23:00.000Z,2.02,rl-20230209.htm,https://www.sec.gov/Archives/edgar/data/1037038/000103703823000007,https://www.sec.gov/Archives/edgar/data/1037038/000103703823000007/index.json,NOT_CLASSIFIED
FITB,0000035527,0000035527-23-000085,8-K,2023-02-17,2023-02-17T21:12:05.000Z,7.01,fitb-20230217.htm,https://www.sec.gov/Archives/edgar/data/35527/000003552723000085,https://www.sec.gov/Archives/edgar/data/35527/000003552723000085/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-23-043475,8-K,2023-02-21,2023-02-21T21:05:48.000Z,2.02,d459663d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312523043475,https://www.sec.gov/Archives/edgar/data/1034054/000119312523043475/index.json,NOT_CLASSIFIED
EXR,0001289490,0001628280-23-004577,8-K,2023-02-22,2023-02-22T21:21:01.000Z,2.02,exr-20230222.htm,https://www.sec.gov/Archives/edgar/data/1289490/000162828023004577,https://www.sec.gov/Archives/edgar/data/1289490/000162828023004577/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-23-000009,8-K,2023-02-23,2023-02-23T12:01:03.000Z,2.02,aep-20230223.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490423000009,https://www.sec.gov/Archives/edgar/data/4904/000000490423000009/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001792044-23-000005,8-K,2023-02-27,2023-02-27T12:38:38.000Z,2.02,vtrs-20230227.htm,https://www.sec.gov/Archives/edgar/data/1792044/000179204423000005,https://www.sec.gov/Archives/edgar/data/1792044/000179204423000005/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-23-000005,8-K,2023-02-28,2023-02-28T21:16:45.000Z,7.01,hrl-20230228.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846523000005,https://www.sec.gov/Archives/edgar/data/48465/000004846523000005/index.json,NOT_CLASSIFIED
HPQ,0000047217,0000047217-23-000015,8-K,2023-02-28,2023-02-28T21:19:29.000Z,2.02,hpq-20230228.htm,https://www.sec.gov/Archives/edgar/data/47217/000004721723000015,https://www.sec.gov/Archives/edgar/data/47217/000004721723000015/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-23-000012,8-K,2023-03-02,2023-03-02T11:34:05.000Z,2.02,hrl-20230302.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846523000012,https://www.sec.gov/Archives/edgar/data/48465/000004846523000012/index.json,NOT_CLASSIFIED
MDT,0001613103,0001613103-23-000015,8-K,2023-03-09,2023-03-09T17:20:45.000Z,7.01,mdt-20230309.htm,https://www.sec.gov/Archives/edgar/data/1613103/000161310323000015,https://www.sec.gov/Archives/edgar/data/1613103/000161310323000015/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-23-066173,8-K,2023-03-09,2023-03-09T21:35:44.000Z,7.01,d484503d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312523066173,https://www.sec.gov/Archives/edgar/data/788784/000119312523066173/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-23-000012,8-K,2023-03-23,2023-03-23T11:05:38.000Z,2.02,dri-20230323.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094423000012,https://www.sec.gov/Archives/edgar/data/940944/000094094423000012/index.json,NOT_CLASSIFIED
MDT,0001613103,0001193125-23-085642,8-K,2023-03-30,2023-03-30T20:34:00.000Z,7.01,d490503d8k.htm,https://www.sec.gov/Archives/edgar/data/1613103/000119312523085642,https://www.sec.gov/Archives/edgar/data/1613103/000119312523085642/index.json,NOT_CLASSIFIED
ATO,0000731802,0001193125-23-088377,8-K,2023-03-31,2023-03-31T21:30:59.000Z,7.01,d470311d8k.htm,https://www.sec.gov/Archives/edgar/data/731802/000119312523088377,https://www.sec.gov/Archives/edgar/data/731802/000119312523088377/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-23-000016,8-K,2023-04-03,2023-04-03T14:01:01.000Z,2.02,ppg-20230403.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987923000016,https://www.sec.gov/Archives/edgar/data/79879/000007987923000016/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-23-000021,8-K,2023-04-06,2023-04-06T12:02:41.000Z,7.01,lh-20230405.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014823000021,https://www.sec.gov/Archives/edgar/data/920148/000092014823000021/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-23-000051,8-K,2023-04-17,2023-04-17T11:01:57.000Z,7.01,aep-20230417.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490423000051,https://www.sec.gov/Archives/edgar/data/4904/000000490423000051/index.json,NOT_CLASSIFIED
FITB,0000035527,0000035527-23-000153,8-K,2023-04-20,2023-04-20T10:30:29.000Z,"2.02,7.01",fitb-20230420.htm,https://www.sec.gov/Archives/edgar/data/35527/000003552723000153,https://www.sec.gov/Archives/edgar/data/35527/000003552723000153/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-23-000023,8-K,2023-04-20,2023-04-20T20:41:19.000Z,2.02,ppg-20230420.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987923000023,https://www.sec.gov/Archives/edgar/data/79879/000007987923000023/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-23-000015,8-K,2023-04-25,2023-04-25T20:10:56.000Z,2.02,cmg-20230425x8k.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809023000015,https://www.sec.gov/Archives/edgar/data/1058090/000105809023000015/index.json,NOT_CLASSIFIED
AVY,0000008818,0001193125-23-116625,8-K,2023-04-26,2023-04-26T10:46:04.000Z,2.02,d497934d8k.htm,https://www.sec.gov/Archives/edgar/data/8818/000119312523116625,https://www.sec.gov/Archives/edgar/data/8818/000119312523116625/index.json,NOT_CLASSIFIED
DLTR,0000935703,0000935703-23-000026,8-K,2023-05-01,2023-05-01T20:41:08.000Z,7.01,dltr-20230501.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570323000026,https://www.sec.gov/Archives/edgar/data/935703/000093570323000026/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-23-000022,8-K,2023-05-02,2023-05-02T10:12:22.000Z,2.02,nxpi-20230501.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344723000022,https://www.sec.gov/Archives/edgar/data/1413447/000141344723000022/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-23-131492,8-K,2023-05-02,2023-05-02T13:03:03.000Z,"2.02,7.01",d449942d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312523131492,https://www.sec.gov/Archives/edgar/data/788784/000119312523131492/index.json,NOT_CLASSIFIED
EXR,0001289490,0001628280-23-014876,8-K,2023-05-02,2023-05-02T20:23:33.000Z,2.02,exr-20230502.htm,https://www.sec.gov/Archives/edgar/data/1289490/000162828023014876,https://www.sec.gov/Archives/edgar/data/1289490/000162828023014876/index.json,NOT_CLASSIFIED
SWK,0000093556,0001193125-23-132606,8-K,2023-05-02,2023-05-02T20:52:33.000Z,7.01,d157308d8k.htm,https://www.sec.gov/Archives/edgar/data/93556/000119312523132606,https://www.sec.gov/Archives/edgar/data/93556/000119312523132606/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-23-000027,8-K,2023-05-03,2023-05-03T20:41:00.000Z,2.02,gl-20230503.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033523000027,https://www.sec.gov/Archives/edgar/data/320335/000032033523000027/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-23-000011,8-K,2023-05-04,2023-05-04T10:29:14.000Z,2.02,swk-20230504.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355623000011,https://www.sec.gov/Archives/edgar/data/93556/000009355623000011/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-23-000071,8-K,2023-05-04,2023-05-04T11:01:38.000Z,2.02,aep-20230504.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490423000071,https://www.sec.gov/Archives/edgar/data/4904/000000490423000071/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-23-000016,8-K,2023-05-04,2023-05-04T11:04:45.000Z,2.02,xyl-20230504.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447223000016,https://www.sec.gov/Archives/edgar/data/1524472/000152447223000016/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-23-000013,8-K,2023-05-04,2023-05-04T20:09:31.000Z,2.02,ftnt-20230504.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203923000013,https://www.sec.gov/Archives/edgar/data/1262039/000126203923000013/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-23-000043,8-K,2023-05-04,2023-05-04T20:10:43.000Z,2.02,frt-20230504.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490323000043,https://www.sec.gov/Archives/edgar/data/34903/000003490323000043/index.json,NOT_CLASSIFIED
AES,0000874761,0000874761-23-000045,8-K,2023-05-08,2023-05-08T10:17:53.000Z,7.01,aes-20230508.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476123000045,https://www.sec.gov/Archives/edgar/data/874761/000087476123000045/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001792044-23-000014,8-K,2023-05-08,2023-05-08T11:51:18.000Z,2.02,vtrs-20230508.htm,https://www.sec.gov/Archives/edgar/data/1792044/000179204423000014,https://www.sec.gov/Archives/edgar/data/1792044/000179204423000014/index.json,NOT_CLASSIFIED
TPR,0001116132,0001157523-23-000816,8-K,2023-05-11,2023-05-11T10:45:28.000Z,2.02,a53397141.htm,https://www.sec.gov/Archives/edgar/data/1116132/000115752323000816,https://www.sec.gov/Archives/edgar/data/1116132/000115752323000816/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001193125-23-149905,8-K,2023-05-22,2023-05-22T11:46:01.000Z,7.01,d475862d8k.htm,https://www.sec.gov/Archives/edgar/data/1792044/000119312523149905,https://www.sec.gov/Archives/edgar/data/1792044/000119312523149905/index.json,NOT_CLASSIFIED
XYL,0001524472,0001193125-23-152550,8-K,2023-05-24,2023-05-24T13:09:37.000Z,7.01,d506226d8k.htm,https://www.sec.gov/Archives/edgar/data/1524472/000119312523152550,https://www.sec.gov/Archives/edgar/data/1524472/000119312523152550/index.json,NOT_CLASSIFIED
MDT,0001613103,0001613103-23-000032,8-K,2023-05-25,2023-05-25T10:48:28.000Z,2.02,mdt-20230525.htm,https://www.sec.gov/Archives/edgar/data/1613103/000161310323000032,https://www.sec.gov/Archives/edgar/data/1613103/000161310323000032/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-23-000044,8-K,2023-06-01,2023-06-01T10:32:05.000Z,2.02,hrl-20230601.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846523000044,https://www.sec.gov/Archives/edgar/data/48465/000004846523000044/index.json,NOT_CLASSIFIED
PM,0001413329,0001413329-23-000158,8-K,2023-06-06,2023-06-06T10:32:58.000Z,7.01,pm-20230606.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332923000158,https://www.sec.gov/Archives/edgar/data/1413329/000141332923000158/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-23-000031,8-K,2023-06-22,2023-06-22T11:07:49.000Z,2.02,dri-20230620.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094423000031,https://www.sec.gov/Archives/edgar/data/940944/000094094423000031/index.json,NOT_CLASSIFIED
