ticker,episode_id,signal_date,last_observed_session,signal_price,extension_votes,weekly_rsi_14,high_52w_proximity,return_26w,close_to_sma200,path_label,mae_126d,mfe_126d,terminal_return_126d,low_before_high,recovered_after_low,time_to_low_sessions,time_to_high_sessions,outcome_end
ORCL,ORCL-R003,2014-02-21,2014-02-21,31.70688248,2,64.91793635010212,0.9971217986910902,0.20741915181434978,1.1215926583824325,CONTINUATION,-0.015748151850468517,0.1269718876505579,0.09777918506985306,True,True,20,81,2014-08-21
ORCL,ORCL-R004,2016-07-15,2016-07-15,35.97696304,2,62.67663365716921,1.0,0.233291533344828,1.0923971860237203,TEMPORARY_PULLBACK,-0.08841376095206954,-0.0031121353927376916,-0.05275435805656603,False,True,69,1,2017-01-13
ORCL,ORCL-R005,2017-03-17,2017-03-17,39.63444901,2,74.83099919598084,1.0,0.18233336776541198,1.142613579506773,CONTINUATION,-0.03241339496547213,0.16573590989854936,0.0760977956130795,True,True,14,124,2017-09-15
ORCL,ORCL-R006,2017-05-05,2017-05-05,39.735466,3,70.72040571030595,1.0,0.2005139322499072,1.1210051312451816,CONTINUATION,-0.030934638340468945,0.1627723324045074,0.1116437001141497,True,True,9,90,2017-11-02
ORCL,ORCL-R007,2017-06-23,2017-06-23,44.41688919,4,78.38179506772084,1.0,0.3246502060597445,1.2280690262550247,UNRESOLVED,-0.06485688602993311,0.040219189650098075,-0.06485688602993311,False,False,126,56,2017-12-21
ORCL,ORCL-R008,2017-09-08,2017-09-08,45.13573074,3,68.96754601710832,1.0,0.2183141365493786,1.1630722475352024,TEMPORARY_PULLBACK,-0.0924020759522991,0.03501384920748496,0.033645955767237945,True,True,79,125,2018-03-12
ORCL,ORCL-R009,2019-04-26,2019-04-26,49.87938309,2,72.13610567246303,1.0,0.1808646653037671,1.123185261953339,TEMPORARY_PULLBACK,-0.09330430513951238,0.08554411453527866,-0.012405184901415733,True,True,25,51,2019-10-24
ORCL,ORCL-R010,2019-06-21,2019-06-21,50.51851654,2,64.26235138263357,1.0,0.28623889971368177,1.112052836051461,TEMPORARY_PULLBACK,-0.07717747307391543,0.07181038673468532,-0.0432302011138983,False,True,44,12,2019-12-19
ORCL,ORCL-R011,2020-09-18,2020-09-18,54.97651291,2,62.9407124609853,1.0,0.32064947101665875,1.120615673780185,TEMPORARY_PULLBACK,-0.06585613434462556,0.2253260062215905,0.11871718947843335,True,True,28,117,2021-03-22
ORCL,ORCL-R012,2020-12-18,2020-12-18,60.10468292,3,68.15185999567834,1.0,0.20587498982281183,1.1829131848056138,TEMPORARY_PULLBACK,-0.06869093470629029,0.3111170657848634,0.2192253125690391,True,True,22,116,2021-06-22
ORCL,ORCL-R013,2021-03-05,2021-03-05,64.88807678,3,69.23776532531288,1.0,0.2654252816179199,1.2013206037161044,TEMPORARY_PULLBACK,-0.053594528341328385,0.31028217492501864,0.2937146458295752,True,True,8,114,2021-09-02
ORCL,ORCL-R014,2023-01-06,2023-01-06,81.7492981,3,64.06771506322707,0.9901215567096461,0.20335896933835507,1.1537859477422119,CONTINUATION,-0.02765401627344377,0.48910186422750446,0.35652592716266995,True,True,46,110,2023-07-11
ORCL,ORCL-R015,2024-06-14,2024-06-14,134.7785645,3,67.48338290209921,1.0,0.3464257832338751,1.2100502097120793,TEMPORARY_PULLBACK,-0.08596627099407927,0.40018259060772254,0.2616416581584826,True,True,36,111,2024-12-13
ORCL,ORCL-R016,2025-01-24,2025-01-24,180.4976959,3,60.75402446093478,0.957154865927,0.3269921153114024,1.2209549736598335,LARGE_PULLBACK,-0.328642795157143,0.36260341758744863,0.3569065332318184,True,True,59,119,2025-07-28
ORCL,ORCL-R017,2025-06-13,2025-06-13,212.3434296,4,71.95044545385059,1.0,0.24876863016085826,1.3188322843627205,LARGE_PULLBACK,-0.11391119351121193,0.5287967440834815,-0.11391119351121193,False,False,126,60,2025-12-12
PEP,PEP-R001,2013-02-22,2013-02-22,50.36864471,2,73.13699424999182,1.0,0.05016299829370752,1.0832661160534112,CONTINUATION,-0.005028462081087315,0.1649243954811188,0.06359764489283593,True,True,1,101,2013-08-22
PEP,PEP-R002,2014-07-04,2014-07-03,62.60604858,2,70.62153396521869,1.0,0.1105914032095443,1.091207270908672,CONTINUATION,-0.021329043603409592,0.1231511474509992,0.06352246564352648,True,True,19,105,2015-01-02
PEP,PEP-R003,2014-11-21,2014-11-21,69.26542664,2,71.68414430591596,1.0,0.16905939202320863,1.1247915442621481,TEMPORARY_PULLBACK,-0.05755820347026752,0.021937031412472496,-0.012406983421419104,True,True,16,54,2015-05-27
PEP,PEP-R004,2017-05-26,2017-05-26,88.6762619,2,76.52065161934627,1.0,0.17057993836705476,1.1038924455138712,TEMPORARY_PULLBACK,-0.061671129824654836,0.017030321392020653,-0.0033696191471959125,False,True,88,56,2017-11-24
PEP,PEP-R005,2018-11-09,2018-11-09,92.46469116,2,61.71517457534684,0.989032737593012,0.22694437443030635,1.087168107145207,TEMPORARY_PULLBACK,-0.0902970510716622,0.11877983370966128,0.11877983370966128,True,True,29,126,2019-05-15
PEP,PEP-R006,2019-04-19,2019-04-18,101.6401901,2,71.46683095381643,1.0,0.1708937322060542,1.1290376979097694,CONTINUATION,-0.013999582238089392,0.11955015223845011,0.09305344362987378,True,True,74,117,2019-10-17
PEP,PEP-R007,2019-09-06,2019-09-06,111.4307709,2,68.05862985194352,1.0,0.2091643616869603,1.1346785636812087,UNRESOLVED,-0.03940651190451383,0.07752439591172222,-0.03940651190451383,False,False,126,111,2020-03-09
PEP,PEP-R008,2020-02-14,2020-02-14,120.0693741,2,71.07130098908067,1.0,0.13116602194326554,1.101474995789428,LARGE_PULLBACK,-0.28817072962488277,-0.007755691299135448,-0.050521825781716934,False,False,24,4,2020-08-14
PEP,PEP-R009,2021-07-16,2021-07-16,133.0020294,2,71.26159095390261,1.0,0.11897308449834765,1.1084858172124388,CONTINUATION,-0.029459797851776104,0.13309579695781681,0.13309579695781681,True,True,55,126,2022-01-13
PEP,PEP-R010,2021-11-05,2021-11-05,142.6625061,2,71.54459871745598,1.0,0.15662862590644178,1.13214890970906,TEMPORARY_PULLBACK,-0.0615255524380558,0.08358291835727116,0.0481755766661105,True,True,86,119,2022-05-09
PEP,PEP-R011,2021-12-31,2021-12-31,150.2973785,2,73.05766192305478,1.0,0.182476201570823,1.141047828086447,LARGE_PULLBACK,-0.10919859057954229,0.02853859623373256,-0.013845536234685651,True,True,48,81,2022-07-05
PEP,PEP-R012,2023-05-05,2023-05-05,173.7496948,2,71.45022485336479,1.0,0.10080999027489201,1.1082243096970676,STRUCTURAL_BREAK,-0.17483836639234196,0.009522730971726734,-0.12937315444424013,False,False,110,5,2023-11-03
PG,PG-R001,2013-02-01,2013-02-01,52.15562439,3,73.90497968113526,1.0,0.1780761413345957,1.1552822549371584,CONTINUATION,-0.008824567923076176,0.09135715727168181,0.08667864133301006,True,True,1,125,2013-08-02
PG,PG-R002,2014-10-31,2014-10-31,63.25794983,2,70.9554459715097,1.0,0.08205373094112356,1.09449158388082,UNRESOLVED,-0.07505862145010977,0.07092937618209261,-0.06854448004800284,False,False,123,38,2015-05-05
PG,PG-R003,2016-03-04,2016-03-04,63.04323959,2,64.9162651415035,1.0,0.23581491250225306,1.0981064814131243,UNRESOLVED,-0.03938629845401953,0.07475254604059933,0.07475254604059933,True,True,36,126,2016-09-01
PG,PG-R004,2016-08-19,2016-08-19,66.98861694,2,70.36944594641949,1.0,0.08466791534615359,1.0877954674998809,TEMPORARY_PULLBACK,-0.055182537404988574,0.06642858150043196,0.06642858150043196,True,True,72,126,2017-02-21
PG,PG-R005,2018-10-19,2018-10-19,72.06291199,2,63.25533433798401,0.9809709644223169,0.204210068488194,1.1106253080265402,CONTINUATION,-0.008018269232308972,0.23302845924863935,0.20558852259614313,True,True,1,123,2019-04-24
PG,PG-R006,2019-02-01,2019-02-01,81.09424591,3,66.92964125985145,1.0,0.20380210912202634,1.1854246474967607,CONTINUATION,-0.0033860545457780056,0.25213221925377916,0.21084805658068917,True,True,4,123,2019-08-02
PG,PG-R007,2019-11-29,2019-11-29,103.5896454,2,61.76941173744751,0.9853878111547097,0.20139176225264532,1.0954030690853909,LARGE_PULLBACK,-0.1948185342470532,0.04780720583487974,-0.020535581445286,False,True,77,46,2020-06-02
PG,PG-R008,2020-08-28,2020-08-28,120.0134125,3,69.68284556051688,1.0,0.24151711311008128,1.1528068200792065,UNRESOLVED,-0.09948012768989467,0.045479077598930884,-0.0967826750197609,False,False,124,54,2021-03-02
PG,PG-R009,2021-12-10,2021-12-10,138.5944824,2,74.51586225465846,1.0,0.16719226924478647,1.1276650266667467,LARGE_PULLBACK,-0.10153647574068225,0.06274309373227993,-0.10153647574068225,False,False,126,95,2022-06-13
PG,PG-R010,2023-04-07,2023-04-06,139.9476471,2,60.807333810856015,0.9628757365719872,0.241347737088365,1.081273418060115,TEMPORARY_PULLBACK,-0.05799385890497044,0.04499712092694419,-0.04148170705472354,True,True,37,84,2023-10-06
PG,PG-R011,2024-09-06,2024-09-06,167.6092987,2,71.5052638612543,1.0,0.10874151509448216,1.1046699085928142,TEMPORARY_PULLBACK,-0.0916782035315562,0.029423886014982692,-0.002222870705203883,False,True,86,60,2025-03-11
PLD,PLD-R001,2013-01-18,2013-01-18,26.42947769,4,70.73663594434875,1.0,0.24966117531273913,1.1716187896834713,TEMPORARY_PULLBACK,-0.08577140330161404,0.1415199828718221,0.038522636805086385,False,True,105,84,2013-07-22
PLD,PLD-R002,2013-04-12,2013-04-12,27.70335007,2,68.36538732421647,1.0,0.19790949209164754,1.1583227875865565,LARGE_PULLBACK,-0.14789975362716123,0.08902991312487152,-0.047676710457855376,False,False,89,27,2013-10-10
PLD,PLD-R003,2015-01-23,2015-01-23,32.25085831,2,73.99224598727898,1.0,0.10633200217726646,1.116445767857214,STRUCTURAL_BREAK,-0.1666554892380474,0.04016727919449914,-0.10465979192105412,False,False,109,2,2015-07-24
PLD,PLD-R004,2016-05-13,2016-05-13,35.42009735,2,69.8810897561697,1.0,0.18076690340241286,1.1625302110830504,CONTINUATION,-0.019392975779045973,0.16842014467247068,0.007658129149664683,True,True,4,95,2016-11-10
PLD,PLD-R005,2017-06-16,2017-06-16,45.24335098,2,72.81240673003151,1.0,0.12628893471298985,1.1312197812791331,CONTINUATION,-0.020471282518605305,0.16733662043173436,0.1415307220022366,True,True,16,110,2017-12-14
PLD,PLD-R006,2019-04-12,2019-04-12,60.91995239,2,68.51416597998534,1.0,0.20784313724634917,1.1324972487687655,CONTINUATION,-0.02915496746664481,0.1741932899432459,0.1683404926902634,True,True,3,115,2019-10-11
PLD,PLD-R007,2019-06-07,2019-06-07,63.99744415,2,66.53351655358965,1.0,0.18723021751252888,1.150794861862486,CONTINUATION,0.002813690021400639,0.19715023588172453,0.18354636292143245,True,True,1,121,2019-12-05
PLD,PLD-R008,2020-01-17,2020-01-17,78.6424408,2,72.38627524370885,1.0,0.18202610436556244,1.1454647375468696,LARGE_PULLBACK,-0.32806280511578423,0.052615188667948676,0.019513821600511516,False,True,43,23,2020-07-20
PLD,PLD-R009,2020-07-31,2020-07-31,89.22479248,2,64.28596878918285,1.0,0.1515416894127546,1.1895740521211486,TEMPORARY_PULLBACK,-0.09888983818009778,0.03305730927489847,0.016255757280972283,False,True,109,50,2021-02-01
PLD,PLD-R010,2020-11-13,2020-11-13,88.12267303,2,56.67188152914205,0.9683844321914683,0.25793820335626694,1.1096175519752003,TEMPORARY_PULLBACK,-0.08761996855646215,0.1391730079025726,0.12402065216836289,True,True,35,114,2021-05-18
PLD,PLD-R011,2021-06-04,2021-06-04,105.435173,4,73.00548639713361,1.0,0.2555177148894032,1.1817588238131633,CONTINUATION,-0.01846638218158947,0.2748013890962173,0.2740585316818327,True,True,18,121,2021-12-02
PLD,PLD-R012,2022-03-18,2022-03-18,140.596344,2,62.7518184138425,0.9561816416869696,0.24220139314777156,1.1461225677432434,STRUCTURAL_BREAK,-0.3229893743894222,0.08023238641255159,-0.28613138617601597,False,False,59,28,2022-09-19
PLD,PLD-R013,2025-10-03,2025-10-03,114.3978424,2,62.52095483869448,0.9707302664475304,0.21379644524189678,1.082946763536204,CONTINUATION,-0.04980347951037922,0.22870168310097427,0.1561415716001302,True,True,5,101,2026-04-07
SHW,SHW-R001,2012-07-06,2012-07-06,38.69136047,2,78.86847312323519,,0.4462788474488868,,CONTINUATION,-0.04208728073189916,0.2183433657379481,0.2183433657379481,True,True,6,126,2013-01-08
SHW,SHW-R002,2013-01-04,2013-01-04,46.50675964,3,65.76059491089732,1.0,0.2019933927125619,1.1705755170835712,CONTINUATION,-0.02502602630261419,0.22589609405864008,0.15458154848132533,True,True,34,90,2013-07-08
SHW,SHW-R003,2013-04-19,2013-04-19,52.59939194,3,71.34372313491983,1.0,0.19636893772218955,1.1809373694562575,TEMPORARY_PULLBACK,-0.061040938527625044,0.08389950695692416,0.03892029764023164,False,True,90,18,2013-10-17
SHW,SHW-R004,2014-03-07,2014-03-07,61.39538193,2,67.57616301259017,1.0,0.20358659811690116,1.1366193691659097,TEMPORARY_PULLBACK,-0.0879491173482142,0.06170190168894352,0.06170190168894352,True,True,25,126,2014-09-05
SHW,SHW-R005,2014-11-07,2014-11-07,70.48390198,3,72.49702346842179,1.0,0.1877363090415971,1.1500863917354487,CONTINUATION,0.002880348339080241,0.23879884380941307,0.22883896516649682,True,True,1,103,2015-05-12
SHW,SHW-R006,2016-03-25,2016-03-24,85.3009491,2,60.04137093991879,0.9740933048867041,0.24389692519331363,1.0760015911020901,UNRESOLVED,-0.022178483709274444,0.11248777559029532,-0.0004082978016947125,False,True,123,81,2016-09-22
SHW,SHW-R007,2016-07-08,2016-07-08,93.19962311,2,66.08487523384483,1.0,0.27559145322568424,1.1364350608152407,LARGE_PULLBACK,-0.21269298993413066,0.018204365569134406,-0.08429016993693295,False,False,81,8,2017-01-06
SHW,SHW-R008,2017-04-28,2017-04-28,102.6588135,4,73.0221130415139,1.0,0.375626770038876,1.1648869571721068,CONTINUATION,-0.016072450515902337,0.19075423465711516,0.19075423465711516,True,True,13,126,2017-10-26
SHW,SHW-R009,2017-10-06,2017-10-06,118.2242126,4,75.02797832412227,1.0,0.23111437610846353,1.17879633169892,CONTINUATION,-0.005215384280766178,0.1312366566778893,0.016682752683438107,True,True,2,67,2018-04-10
SHW,SHW-R010,2018-03-09,2018-03-09,130.4118652,2,62.97106654038605,0.9751180748212852,0.22769300210707,1.1237782142211286,LARGE_PULLBACK,-0.12703020522399522,0.10285056025715078,0.10285056025715078,True,True,35,126,2018-09-07
SHW,SHW-R011,2018-07-27,2018-07-27,137.7238159,2,70.09163794348474,1.0,0.05205523218213348,1.1123807874767273,LARGE_PULLBACK,-0.17363138934055633,0.0792056786164026,-0.08819827653352141,False,False,103,38,2019-01-29
SHW,SHW-R012,2019-04-26,2019-04-26,142.6673279,2,61.508525982271145,0.9762483737721979,0.23852053072179524,1.0784077682936286,TEMPORARY_PULLBACK,-0.07908814769355477,0.2631097880119475,0.2631097880119475,True,True,24,126,2019-10-24
SHW,SHW-R013,2019-06-07,2019-06-07,148.4644165,2,63.06665751302749,1.0,0.22323644900602946,1.119061453772518,CONTINUATION,-0.04158384510944424,0.25721795498384625,0.21283558340055175,True,True,13,112,2019-12-05
SHW,SHW-R014,2020-07-31,2020-07-31,204.7911987,2,64.03370664220364,1.0,0.16900136852218095,1.165322867368072,CONTINUATION,-0.01046434277255881,0.15835555974017557,0.08161523007873295,True,True,1,84,2021-02-01
SHW,SHW-R015,2021-04-16,2021-04-16,254.7033539,2,68.64470555253325,1.0,0.15660291477243304,1.151420700640146,CONTINUATION,-0.004945172416121801,0.160912445684132,0.09893693708443951,True,True,1,97,2021-10-14
SHW,SHW-R016,2021-07-30,2021-07-30,278.2540588,3,70.10966854790662,1.0,0.26763559102304724,1.1488426752560468,UNRESOLVED,-0.03744751054103945,0.21426536977436528,-0.007995872583476449,True,True,41,107,2022-01-28
SHW,SHW-R017,2021-10-29,2021-10-29,303.2649841,2,69.69271380364518,1.0,0.16044416287832952,1.1618395756769664,STRUCTURAL_BREAK,-0.25927912427262656,0.11412225385238606,-0.14769053451034408,False,False,91,43,2022-05-02
SHW,SHW-R018,2023-06-30,2023-06-30,258.5715942,2,66.18830380045839,1.0,0.12481205255571504,1.155855992585377,LARGE_PULLBACK,-0.11305455493069005,0.18516349968035284,0.17998037040373394,True,True,80,124,2023-12-29
SHW,SHW-R019,2023-11-24,2023-11-24,269.8246765,2,62.00417815280555,0.9891314976861443,0.20919746699166497,1.1253201312897654,CONTINUATION,-0.00862840096836004,0.26203244535345527,0.09882685470392838,True,True,2,85,2024-05-28
SHW,SHW-R020,2024-07-26,2024-07-26,343.1559143,2,67.60372195679062,1.0,0.16214431282175168,1.1601735019782442,TEMPORARY_PULLBACK,-0.05093168373814039,0.14899471601501113,0.046832625142955164,False,True,115,85,2025-01-28
SLB,SLB-R001,2013-09-27,2013-09-27,63.2097168,3,70.37251746388633,1.0,0.1956974357333583,1.1602305990370474,CONTINUATION,-0.03350720533524054,0.10732364806291916,0.10652920248489384,True,True,56,125,2014-03-31
SLB,SLB-R002,2013-12-27,2013-12-27,64.20560455,2,59.78630022619872,0.9598827502831195,0.26383957268323677,1.1070823100059068,CONTINUATION,-0.041601583829335764,0.32293976507694144,0.32293976507694144,True,True,26,126,2014-06-30
SLB,SLB-R003,2014-04-25,2014-04-25,72.99222565,2,71.01287256838842,1.0,0.1040470799008284,1.1480536378441124,LARGE_PULLBACK,-0.1191271837865927,0.16368759335125183,-0.02703978173598809,False,False,119,45,2014-10-23
SLB,SLB-R004,2014-05-30,2014-05-30,74.63498688,2,71.1222225167381,1.0,0.18609321246185262,1.1410818154012246,LARGE_PULLBACK,-0.1385157275718677,0.13807412516289297,-0.1012329394811573,False,False,95,21,2014-11-26
SLB,SLB-R005,2016-07-08,2016-07-08,59.40018463,2,56.36725365925802,0.9644636735344985,0.226623832338406,1.074967921778067,CONTINUATION,-0.037210265317655034,0.1118368146728772,0.1118368146728772,True,True,56,126,2017-01-06
SLB,SLB-R006,2018-01-26,2018-01-26,61.0096283,2,67.28186266593889,0.9683474606933082,0.1515640176091455,1.1562364990355203,STRUCTURAL_BREAK,-0.17979576217152604,-0.015849066400556944,-0.12375482297439278,False,False,42,1,2018-07-27
SLB,SLB-R007,2018-05-18,2018-05-18,58.81185913,2,61.88098502064625,0.9595262183820463,0.21687904132855973,1.114489143394967,STRUCTURAL_BREAK,-0.352998824167591,0.009961422214268323,-0.342885169051108,False,False,124,1,2018-11-15
SLB,SLB-R008,2020-11-27,2020-11-27,19.32038689,2,59.48369107431631,0.5548022261145159,0.200607590601368,1.196441516257775,CONTINUATION,-0.04981713231106022,0.5729737268216784,0.5273282930619407,True,True,1,116,2021-06-01
SLB,SLB-R009,2021-10-15,2021-10-15,30.60266876,2,62.892802316751144,0.9376978372000762,0.30421255776036404,1.1906216156673042,LARGE_PULLBACK,-0.16176040883304976,0.3356416471567887,0.2941618033577016,True,True,32,98,2022-04-18
SLB,SLB-R010,2022-01-07,2022-01-07,31.66322708,2,62.12449799351883,0.9701944554096753,0.1328785116040514,1.1634629121953364,TEMPORARY_PULLBACK,-0.05933400203501937,0.42465060102774577,-0.05933400203501937,False,True,122,104,2022-07-12
SLB,SLB-R011,2022-10-21,2022-10-21,46.08528137,3,66.43088291121252,1.0,0.22034304401715765,1.2866461407987546,LARGE_PULLBACK,-0.10863067385455771,0.16365402479477154,-0.020833823109193572,False,True,105,58,2023-04-25
SLB,SLB-R012,2023-07-14,2023-07-14,52.94158173,2,63.66486941065995,0.990261863311981,-0.009738136688019039,1.1503332086582396,LARGE_PULLBACK,-0.14428117295316034,0.09153349846466696,-0.11778833718650217,False,False,124,41,2024-01-12
SLB,SLB-R013,2026-01-09,2026-01-09,44.70064926,4,70.83788144132663,1.0,0.23081353157602735,1.2852984444083255,CONTINUATION,-0.008345702493718021,0.2977439764372676,0.06351924875822257,True,True,42,100,2026-07-14
SO,SO-R001,2013-04-12,2013-04-12,27.21814537,2,70.84601393011458,1.0,0.07267110221903805,1.0744273287320592,LARGE_PULLBACK,-0.13551121797098398,0.016081754434394968,-0.11245252049294929,False,False,123,7,2013-10-10
SO,SO-R002,2014-04-25,2014-04-25,27.55379295,2,72.49669260460695,1.0,0.11668674132249812,1.1103929004755888,TEMPORARY_PULLBACK,-0.06681058986472488,0.044720580293102774,0.044720580293102774,True,True,71,126,2014-10-23
SO,SO-R003,2014-10-24,2014-10-24,28.90797043,2,70.16779165392586,1.0,0.049146681273875226,1.100140467222711,UNRESOLVED,-0.05695765304544764,0.12621569849862335,-0.03668166129364614,False,False,93,65,2015-04-28
SO,SO-R004,2014-12-12,2014-12-12,29.55318069,2,70.2663442123402,1.0,0.12677199167992348,1.0928404818505812,LARGE_PULLBACK,-0.10068051764752373,0.10162795847609996,-0.09234801149249827,False,False,125,31,2015-06-16
SO,SO-R005,2016-03-18,2016-03-18,33.19264984,2,72.61766308209158,1.0,0.19624301820153356,1.139488827086877,CONTINUATION,-0.04293450106784247,0.08656039707132934,0.046441811890002516,True,True,42,87,2016-09-16
SO,SO-R006,2016-07-01,2016-07-01,35.59631729,2,72.71185847431744,1.0,0.17638780591950232,1.1423125149797024,LARGE_PULLBACK,-0.11500037339958213,0.013189608806299047,-0.06561229384973832,False,False,106,14,2016-12-30
SO,SO-R007,2019-03-15,2019-03-15,39.19135666,3,71.76308574583699,1.0,0.2113092785083479,1.1441083589845231,CONTINUATION,-0.016775424124855887,0.18567607886427284,0.18567607886427284,True,True,2,126,2019-09-13
SO,SO-R008,2020-11-13,2020-11-13,52.04507446,2,65.41172486568533,0.947119122641972,0.24305712531747048,1.151323694630973,LARGE_PULLBACK,-0.10299660545437139,0.05040509245531388,0.024955831910630222,True,True,70,116,2021-05-18
SO,SO-R009,2021-08-20,2021-08-20,56.53897858,2,71.13822979584742,1.0,0.15819706291683788,1.105786001567069,TEMPORARY_PULLBACK,-0.08279324560801071,0.04315354718599518,-0.03286035822828259,True,True,70,112,2022-02-18
SO,SO-R010,2022-04-01,2022-04-01,63.55593872,4,72.07618461776245,1.0,0.22550573005254826,1.1561208395112832,LARGE_PULLBACK,-0.1096090297822605,0.10112054592276198,-0.0421514370482734,True,True,53,96,2022-10-03
SO,SO-R011,2022-08-12,2022-08-12,68.20175934,2,63.7265137986019,1.0,0.20312356047311275,1.1439461132494693,STRUCTURAL_BREAK,-0.21274974297459226,0.026113558025994577,-0.1315849792856677,False,False,42,5,2023-02-13
SO,SO-R012,2024-05-10,2024-05-10,72.52319336,2,70.19434521602528,1.0,0.17124334015536813,1.139874046196337,CONTINUATION,-0.005569570523390355,0.22602190665587663,0.15427056851264953,True,True,34,114,2024-11-08
SO,SO-R013,2024-07-19,2024-07-19,76.2403717,2,68.6289932889218,1.0,0.20398246419207866,1.1488898426014185,CONTINUATION,-0.0006141311874007238,0.16624593791165898,0.058224485282775795,True,True,2,67,2025-01-21
SO,SO-R014,2025-10-10,2025-10-10,95.93389893,2,70.02520194495409,1.0,0.11175941351495777,1.1049778857236678,LARGE_PULLBACK,-0.1375347456651108,0.02462350030955829,-0.007941946157696833,True,True,42,106,2026-04-14
TMUS,TMUS-R001,2012-09-21,2012-09-21,18.42970657,2,73.6536984780042,,0.21145816174228238,,LARGE_PULLBACK,-0.19776430927733435,0.16680997053986202,-0.09458312607307018,False,False,72,7,2013-03-27
TMUS,TMUS-R002,2013-05-17,2013-05-17,19.04937744,2,61.4157829774762,0.9502798069615436,0.11719697587098876,1.153320056551713,CONTINUATION,0.00702778295100015,0.42269078112192626,0.2801203722697616,True,True,3,118,2013-11-14
TMUS,TMUS-R003,2014-05-16,2014-05-16,31.64376831,3,60.9459563054005,0.99339532683545,0.27024959775676805,1.151084646529851,STRUCTURAL_BREAK,-0.2242369224324534,0.05349053859255748,-0.15472957683275368,False,False,106,8,2014-11-13
TMUS,TMUS-R004,2015-04-24,2015-04-24,32.81044388,2,64.28777458922724,0.9994171560850748,0.22012780987570424,1.1440936792308423,CONTINUATION,-0.029437414913753956,0.2541532955329222,0.17866516684260114,True,True,8,105,2015-10-22
TMUS,TMUS-R005,2016-06-03,2016-06-03,41.7231102,2,65.63964122744608,1.0,0.23074758260816552,1.1178595717137547,TEMPORARY_PULLBACK,-0.05798757902760576,0.2695391061714283,0.24363940706414544,True,True,15,124,2016-12-01
TMUS,TMUS-R006,2016-07-22,2016-07-22,43.45399475,3,67.02306192505834,1.0,0.20052838732390277,1.1508268459924471,CONTINUATION,-0.02068675101499151,0.3257043768110641,0.3257043768110641,True,True,41,126,2017-01-23
TMUS,TMUS-R007,2016-10-28,2016-10-28,47.19311142,3,65.33736372396467,1.0,0.25636436430749865,1.1676922482453085,CONTINUATION,-0.00344480253809043,0.38419438842754716,0.3564337267424018,True,True,3,125,2017-05-02
TMUS,TMUS-R008,2018-11-09,2018-11-09,65.67826843,2,58.22676629096755,0.9786262826007578,0.21794637539472728,1.0948622343485714,LARGE_PULLBACK,-0.11473498190701314,0.09537006211842969,0.08663378018353773,True,True,29,123,2019-05-15
TMUS,TMUS-R009,2019-06-21,2019-06-21,72.39144897,2,57.346188893744085,0.9796816425621832,0.22234773263258778,1.0793768837750335,CONTINUATION,-0.03513856562056317,0.11294587173394444,0.0200795870324737,True,True,3,24,2019-12-19
TMUS,TMUS-R010,2019-07-26,2019-07-26,80.56776428,3,66.99073024952594,1.0,0.23028581755946842,1.1831277480570197,LARGE_PULLBACK,-0.11430271340278542,-0.011632190223660577,-0.04189910431507393,False,False,96,67,2020-01-27
TMUS,TMUS-R011,2020-02-14,2020-02-14,92.26325226,4,74.97963498454715,1.0,0.24090051904587106,1.2288623145243858,LARGE_PULLBACK,-0.2296849724122223,0.20304720114577934,0.19703568858347542,True,True,22,122,2020-08-14
TMUS,TMUS-R012,2020-05-08,2020-05-08,94.21408081,3,62.98655472604392,0.9994926789184562,0.21719788847522237,1.2036821096930104,TEMPORARY_PULLBACK,-0.058262128153325654,0.23396260729277718,0.19021513595341322,True,True,3,109,2020-11-05
TMUS,TMUS-R013,2021-04-30,2021-04-30,126.3551331,2,61.02756860846126,0.9783061742196043,0.2058959054209608,1.083668386212544,LARGE_PULLBACK,-0.12260654490181533,0.13078020096676224,-0.12177401758441109,False,False,123,53,2021-10-28
TMUS,TMUS-R014,2021-07-16,2021-07-16,142.8798828,2,71.53637195847463,1.0,0.17386858818420703,1.148698854284976,STRUCTURAL_BREAK,-0.29228288882666964,-0.028712988977899645,-0.26296757852603714,False,False,123,8,2022-01-13
TMUS,TMUS-R015,2022-07-29,2022-07-29,136.8074036,3,62.35574710078431,0.9870290885012927,0.3167047502102809,1.1558175102869817,TEMPORARY_PULLBACK,-0.08066521627927448,0.06535739634488613,0.027401204915491917,True,True,54,88,2023-01-30
TMUS,TMUS-R016,2022-10-28,2022-10-28,144.4003754,2,62.09016958025185,1.0,0.22624640902018278,1.1470907089665483,TEMPORARY_PULLBACK,-0.07960248626888267,0.009337952870723587,-0.07046340476480517,False,True,41,24,2023-05-02
TMUS,TMUS-R017,2023-12-29,2023-12-29,153.9919128,2,72.46248481961068,1.0,0.15932253932108353,1.1305494646518006,CONTINUATION,0.00049900867261643,0.13580312121429805,0.13134008749062054,True,True,33,111,2024-07-02
TMUS,TMUS-R018,2024-05-31,2024-05-31,169.3579559,2,76.10826711287793,1.0,0.15815089731945542,1.1424334350235261,CONTINUATION,-0.01074525073433541,0.42111459553817165,0.42111459553817165,True,True,1,126,2024-11-29
