ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
FSLR,0001274494,0001274494-20-000034,8-K,2020-08-06,2020-08-06T20:09:53.000Z,2.02,fslr-20200806.htm,https://www.sec.gov/Archives/edgar/data/1274494/000127449420000034,https://www.sec.gov/Archives/edgar/data/1274494/000127449420000034/index.json,NOT_CLASSIFIED
ON,0001097864,0001193125-20-214042,8-K,2020-08-10,2020-08-10T10:11:03.000Z,2.02,d20382d8k.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312520214042,https://www.sec.gov/Archives/edgar/data/1097864/000119312520214042/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-20-092739,8-K,2020-08-10,2020-08-10T20:16:27.000Z,7.01,tm2026907-1_8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465920092739,https://www.sec.gov/Archives/edgar/data/1035983/000110465920092739/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-20-018689,8-K,2020-08-18,2020-08-18T21:17:15.000Z,7.01,nt10014196x8_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036120018689,https://www.sec.gov/Archives/edgar/data/1404912/000114036120018689/index.json,NOT_CLASSIFIED
WSM,0000719955,0001193125-20-231269,8-K,2020-08-26,2020-08-26T20:19:02.000Z,2.02,d10891d8k.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312520231269,https://www.sec.gov/Archives/edgar/data/719955/000119312520231269/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-20-000033,8-K,2020-09-03,2020-09-03T11:22:09.000Z,2.02,cien-20200903.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639520000033,https://www.sec.gov/Archives/edgar/data/936395/000093639520000033/index.json,NOT_CLASSIFIED
ON,0001097864,0001193125-20-239594,8-K,2020-09-04,2020-09-04T13:05:38.000Z,7.01,d84446d8k.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312520239594,https://www.sec.gov/Archives/edgar/data/1097864/000119312520239594/index.json,NOT_CLASSIFIED
MPWR,0001280452,0001437749-20-019674,8-K,2020-09-14,2020-09-14T20:26:30.000Z,7.01,mpwr20200913_8k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774920019674,https://www.sec.gov/Archives/edgar/data/1280452/000143774920019674/index.json,NOT_CLASSIFIED
ERIE,0000922621,0000922621-20-000033,8-K,2020-09-24,2020-09-24T20:10:29.000Z,7.01,erie-20200923.htm,https://www.sec.gov/Archives/edgar/data/922621/000092262120000033,https://www.sec.gov/Archives/edgar/data/922621/000092262120000033/index.json,NOT_CLASSIFIED
IBKR,0001381197,0001381197-20-000054,8-K,2020-10-20,2020-10-20T20:02:18.000Z,2.02,ibkr_8k-20200930.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119720000054,https://www.sec.gov/Archives/edgar/data/1381197/000138119720000054/index.json,NOT_CLASSIFIED
BRO,0000079282,0001564590-20-047655,8-K,2020-10-26,2020-10-26T21:04:08.000Z,2.02,bro-8k_20201026.htm,https://www.sec.gov/Archives/edgar/data/79282/000156459020047655,https://www.sec.gov/Archives/edgar/data/79282/000156459020047655/index.json,NOT_CLASSIFIED
FSLR,0001274494,0001274494-20-000057,8-K,2020-10-27,2020-10-27T20:07:51.000Z,2.02,fslr-20201027.htm,https://www.sec.gov/Archives/edgar/data/1274494/000127449420000057,https://www.sec.gov/Archives/edgar/data/1274494/000127449420000057/index.json,NOT_CLASSIFIED
GNRC,0001474735,0001437749-20-021729,8-K,2020-10-28,2020-10-28T10:02:45.000Z,2.02,gnrc20201026_8k.htm,https://www.sec.gov/Archives/edgar/data/1474735/000143774920021729,https://www.sec.gov/Archives/edgar/data/1474735/000143774920021729/index.json,NOT_CLASSIFIED
BX,0001393818,0001193125-20-279107,8-K,2020-10-28,2020-10-28T10:56:38.000Z,2.02,d97323d8k.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312520279107,https://www.sec.gov/Archives/edgar/data/1393818/000119312520279107/index.json,NOT_CLASSIFIED
PTC,0000857005,0001564590-20-048347,8-K,2020-10-28,2020-10-28T20:15:42.000Z,2.02,ptc-8k_20201028.htm,https://www.sec.gov/Archives/edgar/data/857005/000156459020048347,https://www.sec.gov/Archives/edgar/data/857005/000156459020048347/index.json,NOT_CLASSIFIED
EME,0000105634,0000105634-20-000160,8-K,2020-10-29,2020-10-29T15:41:25.000Z,2.02,eme-20201029.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563420000160,https://www.sec.gov/Archives/edgar/data/105634/000010563420000160/index.json,NOT_CLASSIFIED
DECK,0000910521,0000910521-20-000039,8-K,2020-10-29,2020-10-29T20:07:07.000Z,2.02,deckformresultsofopera.htm,https://www.sec.gov/Archives/edgar/data/910521/000091052120000039,https://www.sec.gov/Archives/edgar/data/910521/000091052120000039/index.json,NOT_CLASSIFIED
MPWR,0001280452,0001437749-20-021991,8-K,2020-10-29,2020-10-29T20:15:40.000Z,2.02,mpwr20201026_8k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774920021991,https://www.sec.gov/Archives/edgar/data/1280452/000143774920021991/index.json,NOT_CLASSIFIED
ERIE,0000922621,0000922621-20-000043,8-K,2020-10-29,2020-10-29T20:20:52.000Z,2.02,erie-20201029.htm,https://www.sec.gov/Archives/edgar/data/922621/000092262120000043,https://www.sec.gov/Archives/edgar/data/922621/000092262120000043/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-20-120068,8-K,2020-10-30,2020-10-30T20:31:31.000Z,7.01,tm2034588d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465920120068,https://www.sec.gov/Archives/edgar/data/1035983/000110465920120068/index.json,NOT_CLASSIFIED
ON,0001097864,0001193125-20-283270,8-K,2020-11-02,2020-11-02T11:15:46.000Z,2.02,d63090d8k.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312520283270,https://www.sec.gov/Archives/edgar/data/1097864/000119312520283270/index.json,NOT_CLASSIFIED
AXON,0001069183,0001069183-20-000073,8-K,2020-11-05,2020-11-05T21:05:20.000Z,2.02,aaxn-20201105x8k.htm,https://www.sec.gov/Archives/edgar/data/1069183/000106918320000073,https://www.sec.gov/Archives/edgar/data/1069183/000106918320000073/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-20-000038,8-K,2020-12-10,2020-12-10T12:06:41.000Z,2.02,cien-20201210.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639520000038,https://www.sec.gov/Archives/edgar/data/936395/000093639520000038/index.json,NOT_CLASSIFIED
PTC,0000857005,0001564590-20-057043,8-K,2020-12-15,2020-12-15T13:30:27.000Z,7.01,ptc-8k_20201215.htm,https://www.sec.gov/Archives/edgar/data/857005/000156459020057043,https://www.sec.gov/Archives/edgar/data/857005/000156459020057043/index.json,NOT_CLASSIFIED
NDSN,0000072331,0000072331-20-000015,8-K,2020-12-15,2020-12-15T21:33:02.000Z,2.02,ndsn-20201215.htm,https://www.sec.gov/Archives/edgar/data/72331/000007233120000015,https://www.sec.gov/Archives/edgar/data/72331/000007233120000015/index.json,NOT_CLASSIFIED
FSLR,0001274494,0001274494-20-000068,8-K,2020-12-16,2020-12-16T13:08:01.000Z,7.01,fslr-20201214.htm,https://www.sec.gov/Archives/edgar/data/1274494/000127449420000068,https://www.sec.gov/Archives/edgar/data/1274494/000127449420000068/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-20-137963,8-K,2020-12-21,2020-12-21T18:22:17.000Z,7.01,tm2038914d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465920137963,https://www.sec.gov/Archives/edgar/data/1022671/000110465920137963/index.json,NOT_CLASSIFIED
TPL,0001811074,0001213900-21-001303,8-K,2021-01-11,2021-01-11T11:30:31.000Z,7.01,ea133016-8k_texaspacific.htm,https://www.sec.gov/Archives/edgar/data/1811074/000121390021001303,https://www.sec.gov/Archives/edgar/data/1811074/000121390021001303/index.json,NOT_CLASSIFIED
IBKR,0001381197,0001381197-21-000004,8-K,2021-01-19,2021-01-19T21:02:39.000Z,2.02,ibkr_8k-202001231.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119721000004,https://www.sec.gov/Archives/edgar/data/1381197/000138119721000004/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-21-000004,8-K,2021-01-21,2021-01-21T21:17:47.000Z,2.02,acgl-20210121.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748421000004,https://www.sec.gov/Archives/edgar/data/947484/000094748421000004/index.json,NOT_CLASSIFIED
BRO,0000079282,0001564590-21-002090,8-K,2021-01-25,2021-01-25T22:02:24.000Z,2.02,bro-8k_20210125.htm,https://www.sec.gov/Archives/edgar/data/79282/000156459021002090,https://www.sec.gov/Archives/edgar/data/79282/000156459021002090/index.json,NOT_CLASSIFIED
BX,0001393818,0001193125-21-018371,8-K,2021-01-27,2021-01-27T11:51:09.000Z,2.02,d68195d8k.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312521018371,https://www.sec.gov/Archives/edgar/data/1393818/000119312521018371/index.json,NOT_CLASSIFIED
PTC,0000857005,0001564590-21-002596,8-K,2021-01-27,2021-01-27T21:01:25.000Z,2.02,ptc-8k_20210127.htm,https://www.sec.gov/Archives/edgar/data/857005/000156459021002596,https://www.sec.gov/Archives/edgar/data/857005/000156459021002596/index.json,NOT_CLASSIFIED
ON,0001097864,0001193125-21-020076,8-K,2021-01-28,2021-01-28T13:45:55.000Z,7.01,d64938d8k.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312521020076,https://www.sec.gov/Archives/edgar/data/1097864/000119312521020076/index.json,NOT_CLASSIFIED
DECK,0000910521,0000910521-21-000004,8-K,2021-02-01,2021-02-01T21:15:40.000Z,7.01,deck-20210127.htm,https://www.sec.gov/Archives/edgar/data/910521/000091052121000004,https://www.sec.gov/Archives/edgar/data/910521/000091052121000004/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-21-003114,8-K,2021-02-02,2021-02-02T22:15:44.000Z,7.01,nt10019472x2_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036121003114,https://www.sec.gov/Archives/edgar/data/1404912/000114036121003114/index.json,NOT_CLASSIFIED
DECK,0000910521,0000910521-21-000008,8-K,2021-02-04,2021-02-04T21:09:19.000Z,2.02,deck-20210204.htm,https://www.sec.gov/Archives/edgar/data/910521/000091052121000008,https://www.sec.gov/Archives/edgar/data/910521/000091052121000008/index.json,NOT_CLASSIFIED
MPWR,0001280452,0001437749-21-002011,8-K,2021-02-04,2021-02-04T21:18:01.000Z,2.02,mpwr20210203_8k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774921002011,https://www.sec.gov/Archives/edgar/data/1280452/000143774921002011/index.json,NOT_CLASSIFIED
CPT,0000906345,0000906345-21-000007,8-K,2021-02-04,2021-02-04T21:33:08.000Z,2.02,cpt-20210204.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634521000007,https://www.sec.gov/Archives/edgar/data/906345/000090634521000007/index.json,NOT_CLASSIFIED
KKR,0001404912,0001404912-21-000005,8-K,2021-02-08,2021-02-08T22:02:55.000Z,2.02,kkr-20210208.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491221000005,https://www.sec.gov/Archives/edgar/data/1404912/000140491221000005/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-21-000007,8-K,2021-02-09,2021-02-09T21:25:31.000Z,2.02,acgl-20210209.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748421000007,https://www.sec.gov/Archives/edgar/data/947484/000094748421000007/index.json,NOT_CLASSIFIED
GNRC,0001474735,0001437749-21-002484,8-K,2021-02-11,2021-02-11T11:03:12.000Z,2.02,gnrc20210210_8k.htm,https://www.sec.gov/Archives/edgar/data/1474735/000143774921002484,https://www.sec.gov/Archives/edgar/data/1474735/000143774921002484/index.json,NOT_CLASSIFIED
EQT,0000033213,0000033213-21-000003,8-K,2021-02-17,2021-02-17T11:30:19.000Z,2.02,eqt-20210217.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321321000003,https://www.sec.gov/Archives/edgar/data/33213/000003321321000003/index.json,NOT_CLASSIFIED
NDSN,0000072331,0000072331-21-000014,8-K,2021-02-22,2021-02-22T21:32:42.000Z,2.02,ndsn-20210222.htm,https://www.sec.gov/Archives/edgar/data/72331/000007233121000014,https://www.sec.gov/Archives/edgar/data/72331/000007233121000014/index.json,NOT_CLASSIFIED
EME,0000105634,0000105634-21-000041,8-K,2021-02-24,2021-02-24T14:10:22.000Z,7.01,eme-20210223.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563421000041,https://www.sec.gov/Archives/edgar/data/105634/000010563421000041/index.json,NOT_CLASSIFIED
AXON,0001069183,0001558370-21-001811,8-K,2021-02-25,2021-02-25T21:06:45.000Z,2.02,axon-20210225x8k.htm,https://www.sec.gov/Archives/edgar/data/1069183/000155837021001811,https://www.sec.gov/Archives/edgar/data/1069183/000155837021001811/index.json,NOT_CLASSIFIED
FSLR,0001274494,0001628280-21-003286,8-K,2021-02-25,2021-02-25T21:07:57.000Z,2.02,fslr-20210225.htm,https://www.sec.gov/Archives/edgar/data/1274494/000162828021003286,https://www.sec.gov/Archives/edgar/data/1274494/000162828021003286/index.json,NOT_CLASSIFIED
FIX,0001035983,0001558370-21-001813,8-K,2021-02-25,2021-02-25T21:08:23.000Z,2.02,fix-20210225x8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000155837021001813,https://www.sec.gov/Archives/edgar/data/1035983/000155837021001813/index.json,NOT_CLASSIFIED
TPL,0001811074,0001811074-21-000011,8-K,2021-02-25,2021-02-25T21:18:37.000Z,2.02,tpl-20210225.htm,https://www.sec.gov/Archives/edgar/data/1811074/000181107421000011,https://www.sec.gov/Archives/edgar/data/1811074/000181107421000011/index.json,NOT_CLASSIFIED
ERIE,0000922621,0000922621-21-000009,8-K,2021-02-25,2021-02-25T21:21:12.000Z,2.02,erie-20210225.htm,https://www.sec.gov/Archives/edgar/data/922621/000092262121000009,https://www.sec.gov/Archives/edgar/data/922621/000092262121000009/index.json,NOT_CLASSIFIED
BRO,0000079282,0001564590-21-010033,8-K,2021-03-02,2021-03-02T11:47:00.000Z,7.01,bro-8k_20210302.htm,https://www.sec.gov/Archives/edgar/data/79282/000156459021010033,https://www.sec.gov/Archives/edgar/data/79282/000156459021010033/index.json,NOT_CLASSIFIED
TPL,0001811074,0001811074-21-000016,8-K,2021-03-02,2021-03-02T21:34:00.000Z,7.01,tpl-20210302.htm,https://www.sec.gov/Archives/edgar/data/1811074/000181107421000016,https://www.sec.gov/Archives/edgar/data/1811074/000181107421000016/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-21-000006,8-K,2021-03-04,2021-03-04T12:08:47.000Z,2.02,cien-20210304.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639521000006,https://www.sec.gov/Archives/edgar/data/936395/000093639521000006/index.json,NOT_CLASSIFIED
BRO,0000079282,0001193125-21-083112,8-K,2021-03-17,2021-03-16T23:07:38.000Z,7.01,d47091d8k.htm,https://www.sec.gov/Archives/edgar/data/79282/000119312521083112,https://www.sec.gov/Archives/edgar/data/79282/000119312521083112/index.json,NOT_CLASSIFIED
WSM,0000719955,0001193125-21-084120,8-K,2021-03-17,2021-03-17T20:30:41.000Z,2.02,d137529d8k.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312521084120,https://www.sec.gov/Archives/edgar/data/719955/000119312521084120/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-21-012169,8-K,2021-04-08,2021-04-08T20:44:42.000Z,7.01,brhc10022896_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036121012169,https://www.sec.gov/Archives/edgar/data/1404912/000114036121012169/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-21-000043,8-K,2021-04-16,2021-04-16T12:47:53.000Z,2.02,acgl-20210416.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748421000043,https://www.sec.gov/Archives/edgar/data/947484/000094748421000043/index.json,NOT_CLASSIFIED
IBKR,0001381197,0001381197-21-000011,8-K,2021-04-20,2021-04-20T20:02:31.000Z,2.02,ibkr_8k-20210331.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119721000011,https://www.sec.gov/Archives/edgar/data/1381197/000138119721000011/index.json,NOT_CLASSIFIED
BX,0001393818,0001193125-21-125573,8-K,2021-04-22,2021-04-22T10:55:34.000Z,2.02,d172043d8k.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312521125573,https://www.sec.gov/Archives/edgar/data/1393818/000119312521125573/index.json,NOT_CLASSIFIED
BRO,0000079282,0001564590-21-020567,8-K,2021-04-26,2021-04-26T21:02:30.000Z,2.02,bro-8k_20210426.htm,https://www.sec.gov/Archives/edgar/data/79282/000156459021020567,https://www.sec.gov/Archives/edgar/data/79282/000156459021020567/index.json,NOT_CLASSIFIED
PTC,0000857005,0001564590-21-021324,8-K,2021-04-28,2021-04-28T20:01:45.000Z,2.02,ptc-8k_20210428.htm,https://www.sec.gov/Archives/edgar/data/857005/000156459021021324,https://www.sec.gov/Archives/edgar/data/857005/000156459021021324/index.json,NOT_CLASSIFIED
GNRC,0001474735,0001437749-21-010102,8-K,2021-04-29,2021-04-29T10:01:40.000Z,2.02,gnrc20210427_8k.htm,https://www.sec.gov/Archives/edgar/data/1474735/000143774921010102,https://www.sec.gov/Archives/edgar/data/1474735/000143774921010102/index.json,NOT_CLASSIFIED
EME,0000105634,0000105634-21-000079,8-K,2021-04-29,2021-04-29T16:21:25.000Z,2.02,eme-20210429.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563421000079,https://www.sec.gov/Archives/edgar/data/105634/000010563421000079/index.json,NOT_CLASSIFIED
ON,0001097864,0001193125-21-146697,8-K,2021-05-03,2021-05-03T12:00:58.000Z,2.02,d175220d8k.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312521146697,https://www.sec.gov/Archives/edgar/data/1097864/000119312521146697/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-21-060962,8-K,2021-05-04,2021-05-04T20:06:29.000Z,7.01,tm2115014d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465921060962,https://www.sec.gov/Archives/edgar/data/1035983/000110465921060962/index.json,NOT_CLASSIFIED
AXON,0001069183,0001069183-21-000008,8-K,2021-05-06,2021-05-06T20:10:49.000Z,2.02,axon-20210506x8k.htm,https://www.sec.gov/Archives/edgar/data/1069183/000106918321000008,https://www.sec.gov/Archives/edgar/data/1069183/000106918321000008/index.json,NOT_CLASSIFIED
TPL,0001811074,0001811074-21-000022,8-K,2021-05-06,2021-05-06T20:28:50.000Z,2.02,tpl-20210506.htm,https://www.sec.gov/Archives/edgar/data/1811074/000181107421000022,https://www.sec.gov/Archives/edgar/data/1811074/000181107421000022/index.json,NOT_CLASSIFIED
EQT,0000033213,0001104659-21-063412,8-K,2021-05-10,2021-05-10T11:36:22.000Z,7.01,tm2114643d1_8k.htm,https://www.sec.gov/Archives/edgar/data/33213/000110465921063412,https://www.sec.gov/Archives/edgar/data/33213/000110465921063412/index.json,NOT_CLASSIFIED
NDSN,0000072331,0000072331-21-000033,8-K,2021-05-24,2021-05-24T20:48:30.000Z,2.02,ndsn-20210524.htm,https://www.sec.gov/Archives/edgar/data/72331/000007233121000033,https://www.sec.gov/Archives/edgar/data/72331/000007233121000033/index.json,NOT_CLASSIFIED
WSM,0000719955,0001628280-21-011118,8-K,2021-05-26,2021-05-26T20:17:47.000Z,2.02,wsm-20210526.htm,https://www.sec.gov/Archives/edgar/data/719955/000162828021011118,https://www.sec.gov/Archives/edgar/data/719955/000162828021011118/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001835632-21-000005,8-K,2021-06-07,2021-06-07T20:07:04.000Z,2.02,mrvl-20210607.htm,https://www.sec.gov/Archives/edgar/data/1835632/000183563221000005,https://www.sec.gov/Archives/edgar/data/1835632/000183563221000005/index.json,NOT_CLASSIFIED
TPL,0001811074,0001811074-21-000026,8-K,2021-06-08,2021-06-08T12:16:13.000Z,7.01,tpl-20210608.htm,https://www.sec.gov/Archives/edgar/data/1811074/000181107421000026,https://www.sec.gov/Archives/edgar/data/1811074/000181107421000026/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-21-021225,8-K,2021-06-16,2021-06-16T20:40:22.000Z,7.01,brhc10025833_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036121021225,https://www.sec.gov/Archives/edgar/data/1404912/000114036121021225/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-21-083170,8-K,2021-06-21,2021-06-21T13:00:17.000Z,7.01,tm2120070d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465921083170,https://www.sec.gov/Archives/edgar/data/1022671/000110465921083170/index.json,NOT_CLASSIFIED
BX,0001393818,0001193125-21-215337,8-K,2021-07-14,2021-07-14T20:47:03.000Z,7.01,d189565d8k.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312521215337,https://www.sec.gov/Archives/edgar/data/1393818/000119312521215337/index.json,NOT_CLASSIFIED
IBKR,0001381197,0001381197-21-000024,8-K,2021-07-20,2021-07-20T20:02:44.000Z,2.02,ibkr_8k-20210630.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119721000024,https://www.sec.gov/Archives/edgar/data/1381197/000138119721000024/index.json,NOT_CLASSIFIED
