ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
MBC,0001941365,0001941365-25-000085,8-K,2025-11-04,2025-11-04T21:08:39.000Z,"2.02,7.01",mbc-20251104.htm,https://www.sec.gov/Archives/edgar/data/1941365/000194136525000085,https://www.sec.gov/Archives/edgar/data/1941365/000194136525000085/index.json,NOT_CLASSIFIED
APP,0001751008,0001751008-25-000079,8-K,2025-11-05,2025-11-05T21:07:48.000Z,2.02,app-20251105.htm,https://www.sec.gov/Archives/edgar/data/1751008/000175100825000079,https://www.sec.gov/Archives/edgar/data/1751008/000175100825000079/index.json,NOT_CLASSIFIED
DASH,0001792789,0001792789-25-000018,8-K,2025-11-05,2025-11-05T21:09:09.000Z,"2.02,7.01",dash-20251105.htm,https://www.sec.gov/Archives/edgar/data/1792789/000179278925000018,https://www.sec.gov/Archives/edgar/data/1792789/000179278925000018/index.json,NOT_CLASSIFIED
TKO,0001973266,0001193125-25-266943,8-K,2025-11-05,2025-11-05T21:11:23.000Z,2.02,tko-20251105.htm,https://www.sec.gov/Archives/edgar/data/1973266/000119312525266943,https://www.sec.gov/Archives/edgar/data/1973266/000119312525266943/index.json,NOT_CLASSIFIED
ECHO,0001415404,0001415404-25-000049,8-K,2025-11-06,2025-11-06T11:16:15.000Z,7.01,tmb-20251106x8k.htm,https://www.sec.gov/Archives/edgar/data/1415404/000141540425000049,https://www.sec.gov/Archives/edgar/data/1415404/000141540425000049/index.json,NOT_CLASSIFIED
DDOG,0001561550,0001561550-25-000310,8-K,2025-11-06,2025-11-06T12:07:06.000Z,2.02,ddog-20251106.htm,https://www.sec.gov/Archives/edgar/data/1561550/000156155025000310,https://www.sec.gov/Archives/edgar/data/1561550/000156155025000310/index.json,NOT_CLASSIFIED
ABNB,0001559720,0001193125-25-269432,8-K,2025-11-06,2025-11-06T21:00:50.000Z,2.02,d40503d8k.htm,https://www.sec.gov/Archives/edgar/data/1559720/000119312525269432,https://www.sec.gov/Archives/edgar/data/1559720/000119312525269432/index.json,NOT_CLASSIFIED
SOLV,0001964738,0001964738-25-000089,8-K,2025-11-06,2025-11-06T21:11:32.000Z,2.02,solv-20251106.htm,https://www.sec.gov/Archives/edgar/data/1964738/000196473825000089,https://www.sec.gov/Archives/edgar/data/1964738/000196473825000089/index.json,NOT_CLASSIFIED
CEG,0001868275,0001868275-25-000089,8-K,2025-11-07,2025-11-07T12:00:24.000Z,"2.02,7.01",ceg-20251107.htm,https://www.sec.gov/Archives/edgar/data/1868275/000186827525000089,https://www.sec.gov/Archives/edgar/data/1868275/000186827525000089/index.json,NOT_CLASSIFIED
OGN,0001821825,0001104659-25-108821,8-K,2025-11-10,2025-11-10T12:34:43.000Z,"2.02,7.01",tm2530711d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1821825/000110465925108821,https://www.sec.gov/Archives/edgar/data/1821825/000110465925108821/index.json,NOT_CLASSIFIED
CEG,0001868275,0001868275-25-000099,8-K,2025-11-18,2025-11-18T22:06:46.000Z,7.01,ceg-20251117.htm,https://www.sec.gov/Archives/edgar/data/1868275/000186827525000099,https://www.sec.gov/Archives/edgar/data/1868275/000186827525000099/index.json,NOT_CLASSIFIED
WSM,0000719955,0000719955-25-000043,8-K,2025-11-19,2025-11-19T14:03:23.000Z,2.02,wsm-20251119.htm,https://www.sec.gov/Archives/edgar/data/719955/000071995525000043,https://www.sec.gov/Archives/edgar/data/719955/000071995525000043/index.json,NOT_CLASSIFIED
AMTM,0002011286,0001628280-25-053839,8-K,2025-11-24,2025-11-24T21:41:51.000Z,2.02,amtm-20251124.htm,https://www.sec.gov/Archives/edgar/data/2011286/000162828025053839,https://www.sec.gov/Archives/edgar/data/2011286/000162828025053839/index.json,NOT_CLASSIFIED
CRWD,0001535527,0001535527-25-000030,8-K,2025-12-02,2025-12-02T21:11:13.000Z,2.02,crwd-20251202.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552725000030,https://www.sec.gov/Archives/edgar/data/1535527/000153552725000030/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001835632-25-000193,8-K,2025-12-02,2025-12-02T21:11:39.000Z,2.02,mrvl-20251202.htm,https://www.sec.gov/Archives/edgar/data/1835632/000183563225000193,https://www.sec.gov/Archives/edgar/data/1835632/000183563225000193/index.json,NOT_CLASSIFIED
SOLV,0001964738,0001964738-25-000094,8-K,2025-12-16,2025-12-16T14:02:04.000Z,7.01,solv-20251216.htm,https://www.sec.gov/Archives/edgar/data/1964738/000196473825000094,https://www.sec.gov/Archives/edgar/data/1964738/000196473825000094/index.json,NOT_CLASSIFIED
CRWD,0001535527,0001104659-25-124912,8-K,2025-12-29,2025-12-29T22:15:53.000Z,7.01,tm2534248d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1535527/000110465925124912,https://www.sec.gov/Archives/edgar/data/1535527/000110465925124912/index.json,NOT_CLASSIFIED
CEG,0001868275,0001104659-26-001780,8-K,2026-01-07,2026-01-07T21:23:01.000Z,7.01,tm2532248d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1868275/000110465926001780,https://www.sec.gov/Archives/edgar/data/1868275/000110465926001780/index.json,NOT_CLASSIFIED
GEV,0001996810,0001996810-26-000012,8-K,2026-01-28,2026-01-28T11:25:40.000Z,2.02,gev-20260128.htm,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000012,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000012/index.json,NOT_CLASSIFIED
RHI,0000315213,0000315213-26-000003,8-K,2026-01-29,2026-01-29T21:02:20.000Z,2.02,rhi-20260129.htm,https://www.sec.gov/Archives/edgar/data/315213/000031521326000003,https://www.sec.gov/Archives/edgar/data/315213/000031521326000003/index.json,NOT_CLASSIFIED
KVUE,0001944048,0001944048-26-000008,8-K,2026-01-29,2026-01-29T21:30:38.000Z,7.01,kvue-20260129.htm,https://www.sec.gov/Archives/edgar/data/1944048/000194404826000008,https://www.sec.gov/Archives/edgar/data/1944048/000194404826000008/index.json,NOT_CLASSIFIED
PLTR,0001321655,0001321655-26-000004,8-K,2026-02-02,2026-02-02T21:06:08.000Z,"2.02,7.01",pltr-20260202.htm,https://www.sec.gov/Archives/edgar/data/1321655/000132165526000004,https://www.sec.gov/Archives/edgar/data/1321655/000132165526000004/index.json,NOT_CLASSIFIED
VLTO,0001967680,0001967680-26-000003,8-K,2026-02-03,2026-02-03T21:30:16.000Z,2.02,vlto-20260203.htm,https://www.sec.gov/Archives/edgar/data/1967680/000196768026000003,https://www.sec.gov/Archives/edgar/data/1967680/000196768026000003/index.json,NOT_CLASSIFIED
GEHC,0001932393,0001932393-26-000006,8-K,2026-02-04,2026-02-04T11:25:33.000Z,2.02,gehc-20260204.htm,https://www.sec.gov/Archives/edgar/data/1932393/000193239326000006,https://www.sec.gov/Archives/edgar/data/1932393/000193239326000006/index.json,NOT_CLASSIFIED
AMTM,0002011286,0001628280-26-006491,8-K,2026-02-09,2026-02-09T21:37:37.000Z,2.02,amtm-20260209.htm,https://www.sec.gov/Archives/edgar/data/2011286/000162828026006491,https://www.sec.gov/Archives/edgar/data/2011286/000162828026006491/index.json,NOT_CLASSIFIED
DDOG,0001561550,0001628280-26-006645,8-K,2026-02-10,2026-02-10T12:11:00.000Z,2.02,ddog-20260210.htm,https://www.sec.gov/Archives/edgar/data/1561550/000162828026006645,https://www.sec.gov/Archives/edgar/data/1561550/000162828026006645/index.json,NOT_CLASSIFIED
MBC,0001941365,0001941365-26-000003,8-K,2026-02-10,2026-02-10T21:08:32.000Z,"2.02,7.01",mbc-20260210.htm,https://www.sec.gov/Archives/edgar/data/1941365/000194136526000003,https://www.sec.gov/Archives/edgar/data/1941365/000194136526000003/index.json,NOT_CLASSIFIED
APP,0001751008,0001751008-26-000005,8-K,2026-02-11,2026-02-11T21:07:25.000Z,2.02,app-20260211.htm,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000005,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000005/index.json,NOT_CLASSIFIED
VNT,0001786842,0001628280-26-007456,8-K,2026-02-12,2026-02-12T11:43:22.000Z,2.02,vnt-20260212.htm,https://www.sec.gov/Archives/edgar/data/1786842/000162828026007456,https://www.sec.gov/Archives/edgar/data/1786842/000162828026007456/index.json,NOT_CLASSIFIED
OGN,0001821825,0001104659-26-013888,8-K,2026-02-12,2026-02-12T12:45:44.000Z,"2.02,7.01",tm266144d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1821825/000110465926013888,https://www.sec.gov/Archives/edgar/data/1821825/000110465926013888/index.json,NOT_CLASSIFIED
ABNB,0001559720,0001193125-26-048670,8-K,2026-02-12,2026-02-12T21:01:56.000Z,2.02,d58192d8k.htm,https://www.sec.gov/Archives/edgar/data/1559720/000119312526048670,https://www.sec.gov/Archives/edgar/data/1559720/000119312526048670/index.json,NOT_CLASSIFIED
COIN,0001679788,0001679788-26-000011,8-K,2026-02-12,2026-02-12T21:06:44.000Z,2.02,coin-20260212.htm,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000011,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000011/index.json,NOT_CLASSIFIED
KVUE,0001944048,0001944048-26-000016,8-K,2026-02-17,2026-02-17T21:46:12.000Z,2.02,kvue-20260217.htm,https://www.sec.gov/Archives/edgar/data/1944048/000194404826000016,https://www.sec.gov/Archives/edgar/data/1944048/000194404826000016/index.json,NOT_CLASSIFIED
DASH,0001792789,0001792789-26-000012,8-K,2026-02-18,2026-02-18T21:08:24.000Z,"2.02,7.01",dash-20260218.htm,https://www.sec.gov/Archives/edgar/data/1792789/000179278926000012,https://www.sec.gov/Archives/edgar/data/1792789/000179278926000012/index.json,NOT_CLASSIFIED
ERIE,0000922621,0001628280-26-010640,8-K,2026-02-23,2026-02-23T21:20:13.000Z,2.02,erie-20260219.htm,https://www.sec.gov/Archives/edgar/data/922621/000162828026010640,https://www.sec.gov/Archives/edgar/data/922621/000162828026010640/index.json,NOT_CLASSIFIED
CEG,0001868275,0001868275-26-000029,8-K,2026-02-24,2026-02-24T11:56:14.000Z,"2.02,7.01",ceg-20260224.htm,https://www.sec.gov/Archives/edgar/data/1868275/000186827526000029,https://www.sec.gov/Archives/edgar/data/1868275/000186827526000029/index.json,NOT_CLASSIFIED
TKO,0001973266,0001193125-26-071552,8-K,2026-02-25,2026-02-25T21:09:47.000Z,2.02,tko-20260225.htm,https://www.sec.gov/Archives/edgar/data/1973266/000119312526071552,https://www.sec.gov/Archives/edgar/data/1973266/000119312526071552/index.json,NOT_CLASSIFIED
SOLV,0001964738,0001964738-26-000005,8-K,2026-02-26,2026-02-26T21:08:05.000Z,2.02,solv-20260226.htm,https://www.sec.gov/Archives/edgar/data/1964738/000196473826000005,https://www.sec.gov/Archives/edgar/data/1964738/000196473826000005/index.json,NOT_CLASSIFIED
CRWD,0001535527,0001535527-26-000007,8-K,2026-03-03,2026-03-03T21:06:26.000Z,2.02,crwd-20260303.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552726000007,https://www.sec.gov/Archives/edgar/data/1535527/000153552726000007/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001835632-26-000006,8-K,2026-03-05,2026-03-05T21:06:03.000Z,2.02,mrvl-20260305.htm,https://www.sec.gov/Archives/edgar/data/1835632/000183563226000006,https://www.sec.gov/Archives/edgar/data/1835632/000183563226000006/index.json,NOT_CLASSIFIED
GEHC,0001932393,0001932393-26-000013,8-K,2026-03-17,2026-03-17T13:14:16.000Z,7.01,gehc-20260313.htm,https://www.sec.gov/Archives/edgar/data/1932393/000193239326000013,https://www.sec.gov/Archives/edgar/data/1932393/000193239326000013/index.json,NOT_CLASSIFIED
WSM,0000719955,0000719955-26-000030,8-K,2026-03-18,2026-03-18T13:03:33.000Z,2.02,wsm-20260318.htm,https://www.sec.gov/Archives/edgar/data/719955/000071995526000030,https://www.sec.gov/Archives/edgar/data/719955/000071995526000030/index.json,NOT_CLASSIFIED
CEG,0001868275,0001868275-26-000045,8-K,2026-03-31,2026-03-31T10:07:04.000Z,7.01,ceg-20260331.htm,https://www.sec.gov/Archives/edgar/data/1868275/000186827526000045,https://www.sec.gov/Archives/edgar/data/1868275/000186827526000045/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001193125-26-134462,8-K,2026-03-31,2026-03-31T20:01:57.000Z,7.01,d113606d8k.htm,https://www.sec.gov/Archives/edgar/data/1835632/000119312526134462,https://www.sec.gov/Archives/edgar/data/1835632/000119312526134462/index.json,NOT_CLASSIFIED
APP,0001751008,0001751008-26-000014,8-K,2026-04-07,2026-04-07T20:35:16.000Z,7.01,app-20260402.htm,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000014,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000014/index.json,NOT_CLASSIFIED
CRWD,0001535527,0001535527-26-000018,8-K,2026-04-21,2026-04-20T22:53:18.000Z,7.01,crwd-20260416.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552726000018,https://www.sec.gov/Archives/edgar/data/1535527/000153552726000018/index.json,NOT_CLASSIFIED
GEV,0001996810,0001996810-26-000063,8-K,2026-04-22,2026-04-22T10:25:21.000Z,2.02,gev-20260422.htm,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000063,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000063/index.json,NOT_CLASSIFIED
RHI,0000315213,0000315213-26-000019,8-K,2026-04-23,2026-04-23T20:01:47.000Z,2.02,rhi-20260423.htm,https://www.sec.gov/Archives/edgar/data/315213/000031521326000019,https://www.sec.gov/Archives/edgar/data/315213/000031521326000019/index.json,NOT_CLASSIFIED
ERIE,0000922621,0001628280-26-026857,8-K,2026-04-23,2026-04-23T20:20:02.000Z,2.02,erie-20260421.htm,https://www.sec.gov/Archives/edgar/data/922621/000162828026026857,https://www.sec.gov/Archives/edgar/data/922621/000162828026026857/index.json,NOT_CLASSIFIED
OGN,0001821825,0001193125-26-178718,8-K,2026-04-27,2026-04-27T10:06:01.000Z,7.01,d38652d8k.htm,https://www.sec.gov/Archives/edgar/data/1821825/000119312526178718,https://www.sec.gov/Archives/edgar/data/1821825/000119312526178718/index.json,NOT_CLASSIFIED
VLTO,0001967680,0001967680-26-000023,8-K,2026-04-28,2026-04-28T20:31:33.000Z,2.02,vlto-20260428.htm,https://www.sec.gov/Archives/edgar/data/1967680/000196768026000023,https://www.sec.gov/Archives/edgar/data/1967680/000196768026000023/index.json,NOT_CLASSIFIED
GEHC,0001932393,0001932393-26-000030,8-K,2026-04-29,2026-04-29T10:25:24.000Z,2.02,gehc-20260429.htm,https://www.sec.gov/Archives/edgar/data/1932393/000193239326000030,https://www.sec.gov/Archives/edgar/data/1932393/000193239326000030/index.json,NOT_CLASSIFIED
OGN,0001821825,0001104659-26-052165,8-K,2026-04-30,2026-04-30T11:48:45.000Z,2.02,tm2613165d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1821825/000110465926052165,https://www.sec.gov/Archives/edgar/data/1821825/000110465926052165/index.json,NOT_CLASSIFIED
PLTR,0001321655,0001321655-26-000026,8-K,2026-05-04,2026-05-04T20:06:32.000Z,"2.02,7.01",pltr-20260504.htm,https://www.sec.gov/Archives/edgar/data/1321655/000132165526000026,https://www.sec.gov/Archives/edgar/data/1321655/000132165526000026/index.json,NOT_CLASSIFIED
SOLV,0001964738,0001964738-26-000022,8-K,2026-05-05,2026-05-05T20:08:36.000Z,2.02,solv-20260505.htm,https://www.sec.gov/Archives/edgar/data/1964738/000196473826000022,https://www.sec.gov/Archives/edgar/data/1964738/000196473826000022/index.json,NOT_CLASSIFIED
MBC,0001941365,0001941365-26-000054,8-K,2026-05-05,2026-05-05T20:11:17.000Z,"2.02,7.01",mbc-20260505.htm,https://www.sec.gov/Archives/edgar/data/1941365/000194136526000054,https://www.sec.gov/Archives/edgar/data/1941365/000194136526000054/index.json,NOT_CLASSIFIED
APP,0001751008,0001751008-26-000042,8-K,2026-05-06,2026-05-06T20:07:59.000Z,2.02,app-20260506.htm,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000042,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000042/index.json,NOT_CLASSIFIED
TKO,0001973266,0001193125-26-208955,8-K,2026-05-06,2026-05-06T20:08:21.000Z,2.02,tko-20260506.htm,https://www.sec.gov/Archives/edgar/data/1973266/000119312526208955,https://www.sec.gov/Archives/edgar/data/1973266/000119312526208955/index.json,NOT_CLASSIFIED
DASH,0001792789,0001792789-26-000036,8-K,2026-05-06,2026-05-06T20:10:12.000Z,"2.02,7.01",dash-20260506.htm,https://www.sec.gov/Archives/edgar/data/1792789/000179278926000036,https://www.sec.gov/Archives/edgar/data/1792789/000179278926000036/index.json,NOT_CLASSIFIED
KVUE,0001944048,0001944048-26-000097,8-K,2026-05-07,2026-05-07T10:32:39.000Z,2.02,kvue-20260507.htm,https://www.sec.gov/Archives/edgar/data/1944048/000194404826000097,https://www.sec.gov/Archives/edgar/data/1944048/000194404826000097/index.json,NOT_CLASSIFIED
VNT,0001786842,0001628280-26-031651,8-K,2026-05-07,2026-05-07T10:44:31.000Z,2.02,vnt-20260507.htm,https://www.sec.gov/Archives/edgar/data/1786842/000162828026031651,https://www.sec.gov/Archives/edgar/data/1786842/000162828026031651/index.json,NOT_CLASSIFIED
DDOG,0001561550,0001628280-26-031677,8-K,2026-05-07,2026-05-07T11:05:30.000Z,2.02,ddog-20260507.htm,https://www.sec.gov/Archives/edgar/data/1561550/000162828026031677,https://www.sec.gov/Archives/edgar/data/1561550/000162828026031677/index.json,NOT_CLASSIFIED
ABNB,0001559720,0001193125-26-211816,8-K,2026-05-07,2026-05-07T20:00:27.000Z,2.02,d23351d8k.htm,https://www.sec.gov/Archives/edgar/data/1559720/000119312526211816,https://www.sec.gov/Archives/edgar/data/1559720/000119312526211816/index.json,NOT_CLASSIFIED
COIN,0001679788,0001679788-26-000053,8-K,2026-05-07,2026-05-07T20:11:02.000Z,2.02,coin-20260507.htm,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000053,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000053/index.json,NOT_CLASSIFIED
CEG,0001868275,0001868275-26-000063,8-K,2026-05-11,2026-05-11T10:59:49.000Z,"2.02,7.01",ceg-20260511.htm,https://www.sec.gov/Archives/edgar/data/1868275/000186827526000063,https://www.sec.gov/Archives/edgar/data/1868275/000186827526000063/index.json,NOT_CLASSIFIED
AMTM,0002011286,0001628280-26-033648,8-K,2026-05-11,2026-05-11T21:05:44.000Z,2.02,amtm-20260511.htm,https://www.sec.gov/Archives/edgar/data/2011286/000162828026033648,https://www.sec.gov/Archives/edgar/data/2011286/000162828026033648/index.json,NOT_CLASSIFIED
WSM,0000719955,0000719955-26-000126,8-K,2026-05-21,2026-05-21T13:02:53.000Z,2.02,wsm-20260521.htm,https://www.sec.gov/Archives/edgar/data/719955/000071995526000126,https://www.sec.gov/Archives/edgar/data/719955/000071995526000126/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001835632-26-000014,8-K,2026-05-27,2026-05-27T20:06:07.000Z,2.02,mrvl-20260527.htm,https://www.sec.gov/Archives/edgar/data/1835632/000183563226000014,https://www.sec.gov/Archives/edgar/data/1835632/000183563226000014/index.json,NOT_CLASSIFIED
MBC,0001941365,0001193125-26-243139,8-K,2026-05-28,2026-05-28T13:11:57.000Z,7.01,d104287d8k.htm,https://www.sec.gov/Archives/edgar/data/1941365/000119312526243139,https://www.sec.gov/Archives/edgar/data/1941365/000119312526243139/index.json,NOT_CLASSIFIED
CRWD,0001535527,0001535527-26-000022,8-K,2026-06-03,2026-06-03T20:06:20.000Z,2.02,crwd-20260603.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552726000022,https://www.sec.gov/Archives/edgar/data/1535527/000153552726000022/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001193125-26-267688,8-K,2026-06-11,2026-06-11T20:33:54.000Z,7.01,d151562d8k.htm,https://www.sec.gov/Archives/edgar/data/1835632/000119312526267688,https://www.sec.gov/Archives/edgar/data/1835632/000119312526267688/index.json,NOT_CLASSIFIED
