ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
GAP,0000039911,0000039911-23-000104,8-K,2023-08-24,2023-08-24T20:16:17.000Z,2.02,gps-20230822.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991123000104,https://www.sec.gov/Archives/edgar/data/39911/000003991123000104/index.json,NOT_CLASSIFIED
VFC,0000103379,0001193125-23-231740,8-K,2023-09-11,2023-09-09T01:36:31.000Z,7.01,d535980d8k.htm,https://www.sec.gov/Archives/edgar/data/103379/000119312523231740,https://www.sec.gov/Archives/edgar/data/103379/000119312523231740/index.json,NOT_CLASSIFIED
COTY,0001024305,0001193125-23-233559,8-K,2023-09-12,2023-09-12T21:10:00.000Z,7.01,d426088d8k.htm,https://www.sec.gov/Archives/edgar/data/1024305/000119312523233559,https://www.sec.gov/Archives/edgar/data/1024305/000119312523233559/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-23-101836,8-K,2023-09-19,2023-09-19T15:20:05.000Z,7.01,tm2326327d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465923101836,https://www.sec.gov/Archives/edgar/data/1022671/000110465923101836/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-23-000046,8-K,2023-09-21,2023-09-21T20:42:29.000Z,7.01,bwa-20230921.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825523000046,https://www.sec.gov/Archives/edgar/data/908255/000090825523000046/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-23-104739,8-K,2023-09-28,2023-09-28T20:05:10.000Z,7.01,tm2327018d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465923104739,https://www.sec.gov/Archives/edgar/data/1035983/000110465923104739/index.json,NOT_CLASSIFIED
MRNA,0001682852,0001682852-23-000033,8-K,2023-10-16,2023-10-16T12:59:03.000Z,7.01,mrna-20231016.htm,https://www.sec.gov/Archives/edgar/data/1682852/000168285223000033,https://www.sec.gov/Archives/edgar/data/1682852/000168285223000033/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-23-110072,8-K,2023-10-19,2023-10-19T17:50:13.000Z,2.02,tm2328781d2_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465923110072,https://www.sec.gov/Archives/edgar/data/1022671/000110465923110072/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-23-000156,8-K,2023-10-23,2023-10-23T11:37:48.000Z,2.02,fmc-20231023.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778523000156,https://www.sec.gov/Archives/edgar/data/37785/000003778523000156/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-23-000130,8-K,2023-10-25,2023-10-25T20:22:09.000Z,7.01,pool-20231025.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584123000130,https://www.sec.gov/Archives/edgar/data/945841/000094584123000130/index.json,NOT_CLASSIFIED
FIX,0001035983,0001558370-23-016850,8-K,2023-10-26,2023-10-26T20:05:20.000Z,2.02,fix-20231026x8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000155837023016850,https://www.sec.gov/Archives/edgar/data/1035983/000155837023016850/index.json,NOT_CLASSIFIED
VFC,0000103379,0001157523-23-001573,8-K,2023-10-30,2023-10-30T20:06:14.000Z,2.02,a53702444.htm,https://www.sec.gov/Archives/edgar/data/103379/000115752323001573,https://www.sec.gov/Archives/edgar/data/103379/000115752323001573/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-23-000093,8-K,2023-10-30,2023-10-30T20:16:16.000Z,2.02,acgl-20231030.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748423000093,https://www.sec.gov/Archives/edgar/data/947484/000094748423000093/index.json,NOT_CLASSIFIED
VNO,0000899689,0000899689-23-000061,8-K,2023-10-30,2023-10-30T20:36:29.000Z,2.02,vno-20231030.htm,https://www.sec.gov/Archives/edgar/data/899689/000089968923000061,https://www.sec.gov/Archives/edgar/data/899689/000089968923000061/index.json,NOT_CLASSIFIED
LEG,0000058492,0001193125-23-266233,8-K,2023-10-30,2023-10-30T20:43:53.000Z,"2.02,7.01",d578661d8k.htm,https://www.sec.gov/Archives/edgar/data/58492/000119312523266233,https://www.sec.gov/Archives/edgar/data/58492/000119312523266233/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-23-000081,8-K,2023-11-02,2023-11-02T11:27:25.000Z,"2.02,7.01",xray-20231102.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847923000081,https://www.sec.gov/Archives/edgar/data/818479/000081847923000081/index.json,NOT_CLASSIFIED
PODD,0001145197,0001145197-23-000073,8-K,2023-11-02,2023-11-02T20:03:00.000Z,2.02,podd-20231102.htm,https://www.sec.gov/Archives/edgar/data/1145197/000114519723000073,https://www.sec.gov/Archives/edgar/data/1145197/000114519723000073/index.json,NOT_CLASSIFIED
MRNA,0001682852,0001682852-23-000044,8-K,2023-11-06,2023-11-06T13:02:40.000Z,7.01,mrna-20231106.htm,https://www.sec.gov/Archives/edgar/data/1682852/000168285223000044,https://www.sec.gov/Archives/edgar/data/1682852/000168285223000044/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-23-271904,8-K,2023-11-07,2023-11-07T12:00:59.000Z,2.02,d582605d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312523271904,https://www.sec.gov/Archives/edgar/data/1692819/000119312523271904/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-23-000085,8-K,2023-11-09,2023-11-09T21:07:18.000Z,2.02,ilmn-20231109.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080323000085,https://www.sec.gov/Archives/edgar/data/1110803/000111080323000085/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-23-277954,8-K,2023-11-15,2023-11-15T21:55:05.000Z,7.01,d914948d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312523277954,https://www.sec.gov/Archives/edgar/data/1692819/000119312523277954/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-23-000130,8-K,2023-11-16,2023-11-16T21:16:25.000Z,2.02,gps-20231116.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991123000130,https://www.sec.gov/Archives/edgar/data/39911/000003991123000130/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-23-000117,8-K,2023-11-20,2023-11-20T21:50:25.000Z,7.01,acgl-20231117.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748423000117,https://www.sec.gov/Archives/edgar/data/947484/000094748423000117/index.json,NOT_CLASSIFIED
