ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
SER,0001708599,0001157523-19-001855,8-K,2019-08-14,2019-08-14T21:29:18.000Z,2.02,a52079193.htm,https://www.sec.gov/Archives/edgar/data/1708599/000115752319001855,https://www.sec.gov/Archives/edgar/data/1708599/000115752319001855/index.json,NOT_CLASSIFIED
RPAY,0001720592,0001213900-19-016276,8-K,2019-08-19,2019-08-19T20:05:44.000Z,7.01,f8k081319_repayholdings.htm,https://www.sec.gov/Archives/edgar/data/1720592/000121390019016276,https://www.sec.gov/Archives/edgar/data/1720592/000121390019016276/index.json,NOT_CLASSIFIED
ESTC,0001707753,0001564590-19-033333,8-K,2019-08-28,2019-08-28T20:02:33.000Z,2.02,estc-8k_20190828.htm,https://www.sec.gov/Archives/edgar/data/1707753/000156459019033333,https://www.sec.gov/Archives/edgar/data/1707753/000156459019033333/index.json,NOT_CLASSIFIED
SER,0001708599,0001493152-19-013839,8-K,2019-09-09,2019-09-09T11:00:26.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1708599/000149315219013839,https://www.sec.gov/Archives/edgar/data/1708599/000149315219013839/index.json,NOT_CLASSIFIED
SAMG,0001549966,0001564590-19-034712,8-K/A,2019-09-13,2019-09-13T20:05:45.000Z,7.01,samg-8ka_20190701.htm,https://www.sec.gov/Archives/edgar/data/1549966/000156459019034712,https://www.sec.gov/Archives/edgar/data/1549966/000156459019034712/index.json,NOT_CLASSIFIED
CBNK,0001419536,0001628280-19-012450,8-K,2019-10-22,2019-10-22T13:04:49.000Z,2.02,a8kq32019earnings.htm,https://www.sec.gov/Archives/edgar/data/1419536/000162828019012450,https://www.sec.gov/Archives/edgar/data/1419536/000162828019012450/index.json,NOT_CLASSIFIED
SAMG,0001549966,0001564590-19-037751,8-K,2019-10-24,2019-10-24T22:46:46.000Z,7.01,samg-8k_20191018.htm,https://www.sec.gov/Archives/edgar/data/1549966/000156459019037751,https://www.sec.gov/Archives/edgar/data/1549966/000156459019037751/index.json,NOT_CLASSIFIED
HASI,0001561894,0001561894-19-000114,8-K,2019-10-30,2019-10-30T20:23:25.000Z,2.02,hasiq32019earningsanno.htm,https://www.sec.gov/Archives/edgar/data/1561894/000156189419000114,https://www.sec.gov/Archives/edgar/data/1561894/000156189419000114/index.json,NOT_CLASSIFIED
LXFR,0001096056,0001096056-19-000061,8-K,2019-10-30,2019-10-30T20:46:32.000Z,2.02,q319earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/1096056/000109605619000061,https://www.sec.gov/Archives/edgar/data/1096056/000109605619000061/index.json,NOT_CLASSIFIED
USLM,0000082020,0001558370-19-009472,8-K,2019-10-31,2019-10-30T21:43:07.000Z,2.02,f8-k.htm,https://www.sec.gov/Archives/edgar/data/82020/000155837019009472,https://www.sec.gov/Archives/edgar/data/82020/000155837019009472/index.json,NOT_CLASSIFIED
RMBI,0001767837,0000927089-19-000405,8-K,2019-11-04,2019-11-04T14:40:00.000Z,2.02,rmbi-8k110419.htm,https://www.sec.gov/Archives/edgar/data/1767837/000092708919000405,https://www.sec.gov/Archives/edgar/data/1767837/000092708919000405/index.json,NOT_CLASSIFIED
PI,0001114995,0001564590-19-039795,8-K,2019-11-04,2019-11-04T21:14:47.000Z,2.02,pi-8k_20190930.htm,https://www.sec.gov/Archives/edgar/data/1114995/000156459019039795,https://www.sec.gov/Archives/edgar/data/1114995/000156459019039795/index.json,NOT_CLASSIFIED
PFS,0001178970,0001628280-19-013195,8-K,2019-11-04,2019-11-04T21:45:27.000Z,7.01,pfs-20191104.htm,https://www.sec.gov/Archives/edgar/data/1178970/000162828019013195,https://www.sec.gov/Archives/edgar/data/1178970/000162828019013195/index.json,NOT_CLASSIFIED
BL,0001666134,0001171843-19-007252,8-K,2019-11-06,2019-11-06T21:05:45.000Z,2.02,f8k_110619.htm,https://www.sec.gov/Archives/edgar/data/1666134/000117184319007252,https://www.sec.gov/Archives/edgar/data/1666134/000117184319007252/index.json,NOT_CLASSIFIED
KINS,0000033992,0001654954-19-012595,8-K,2019-11-12,2019-11-12T11:08:36.000Z,"2.02,7.01",kins_8k.htm,https://www.sec.gov/Archives/edgar/data/33992/000165495419012595,https://www.sec.gov/Archives/edgar/data/33992/000165495419012595/index.json,NOT_CLASSIFIED
ORGO,0001661181,0001193125-19-289941,8-K,2019-11-12,2019-11-12T21:11:03.000Z,2.02,d817868d8k.htm,https://www.sec.gov/Archives/edgar/data/1661181/000119312519289941,https://www.sec.gov/Archives/edgar/data/1661181/000119312519289941/index.json,NOT_CLASSIFIED
NFBK,0001493225,0001493225-19-000098,8-K,2019-11-13,2019-11-13T16:06:36.000Z,7.01,nfbk8-ksandlerpresenta.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000098,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000098/index.json,NOT_CLASSIFIED
NFBK,0001493225,0001493225-19-000100,8-K,2019-11-18,2019-11-18T20:06:30.000Z,7.01,nfbk8-kdadavidsonprese.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000100,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000100/index.json,NOT_CLASSIFIED
LCII,0000763744,0000763744-19-000122,8-K,2019-11-22,2019-11-22T11:47:19.000Z,7.01,lcii-20191121.htm,https://www.sec.gov/Archives/edgar/data/763744/000076374419000122,https://www.sec.gov/Archives/edgar/data/763744/000076374419000122/index.json,NOT_CLASSIFIED
ESTC,0001707753,0001564590-19-045240,8-K,2019-12-04,2019-12-04T21:05:37.000Z,2.02,estc-8k_20191204.htm,https://www.sec.gov/Archives/edgar/data/1707753/000156459019045240,https://www.sec.gov/Archives/edgar/data/1707753/000156459019045240/index.json,NOT_CLASSIFIED
GTES,0001718512,0001718512-19-000036,8-K,2019-12-11,2019-12-11T13:30:20.000Z,7.01,gtes-form8xkofficerresigna.htm,https://www.sec.gov/Archives/edgar/data/1718512/000171851219000036,https://www.sec.gov/Archives/edgar/data/1718512/000171851219000036/index.json,NOT_CLASSIFIED
RILYP,0001464790,0001213900-20-000639,8-K,2020-01-09,2020-01-09T21:21:38.000Z,7.01,f8k010920_brileyfinancial.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390020000639,https://www.sec.gov/Archives/edgar/data/1464790/000121390020000639/index.json,NOT_CLASSIFIED
HOG,0000793952,0000793952-20-000005,8-K,2020-01-28,2020-01-28T12:12:17.000Z,2.02,a8kq42019earnings.htm,https://www.sec.gov/Archives/edgar/data/793952/000079395220000005,https://www.sec.gov/Archives/edgar/data/793952/000079395220000005/index.json,NOT_CLASSIFIED
BPOP,0000763901,0001193125-20-016078,8-K,2020-01-28,2020-01-28T13:01:58.000Z,"2.02,7.01",d869164d8k.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312520016078,https://www.sec.gov/Archives/edgar/data/763901/000119312520016078/index.json,NOT_CLASSIFIED
RMBI,0001767837,0000927089-20-000061,8-K,2020-01-31,2020-01-31T21:15:33.000Z,2.02,rmbi-20200131.htm,https://www.sec.gov/Archives/edgar/data/1767837/000092708920000061,https://www.sec.gov/Archives/edgar/data/1767837/000092708920000061/index.json,NOT_CLASSIFIED
NFBK,0001493225,0001493225-20-000012,8-K,2020-02-03,2020-02-03T18:44:40.000Z,2.02,nfbkq420198-kearningsr.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000012,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000012/index.json,NOT_CLASSIFIED
RPAY,0001720592,0001193125-20-029800,8-K,2020-02-10,2020-02-10T21:16:42.000Z,7.01,d884933d8k.htm,https://www.sec.gov/Archives/edgar/data/1720592/000119312520029800,https://www.sec.gov/Archives/edgar/data/1720592/000119312520029800/index.json,NOT_CLASSIFIED
BHFAL,0001685040,0001685040-20-000003,8-K,2020-02-10,2020-02-10T21:24:45.000Z,"2.02,7.01",bhf-20200210.htm,https://www.sec.gov/Archives/edgar/data/1685040/000168504020000003,https://www.sec.gov/Archives/edgar/data/1685040/000168504020000003/index.json,NOT_CLASSIFIED
BL,0001666134,0001171843-20-000966,8-K,2020-02-13,2020-02-13T21:05:29.000Z,2.02,f8k_021320.htm,https://www.sec.gov/Archives/edgar/data/1666134/000117184320000966,https://www.sec.gov/Archives/edgar/data/1666134/000117184320000966/index.json,NOT_CLASSIFIED
MD,0000893949,0001193125-20-042625,8-K,2020-02-20,2020-02-20T11:53:41.000Z,2.02,d870747d8k.htm,https://www.sec.gov/Archives/edgar/data/893949/000119312520042625,https://www.sec.gov/Archives/edgar/data/893949/000119312520042625/index.json,NOT_CLASSIFIED
HASI,0001561894,0001561894-20-000003,8-K,2020-02-20,2020-02-20T21:29:30.000Z,2.02,hasiq42019earningsanno.htm,https://www.sec.gov/Archives/edgar/data/1561894/000156189420000003,https://www.sec.gov/Archives/edgar/data/1561894/000156189420000003/index.json,NOT_CLASSIFIED
HEI,0000046619,0000046619-20-000004,8-K,2020-02-25,2020-02-25T22:07:41.000Z,2.02,q1fy20form8k.htm,https://www.sec.gov/Archives/edgar/data/46619/000004661920000004,https://www.sec.gov/Archives/edgar/data/46619/000004661920000004/index.json,NOT_CLASSIFIED
ESTC,0001707753,0001564590-20-006784,8-K,2020-02-26,2020-02-26T21:11:43.000Z,2.02,estc-8k_20200226.htm,https://www.sec.gov/Archives/edgar/data/1707753/000156459020006784,https://www.sec.gov/Archives/edgar/data/1707753/000156459020006784/index.json,NOT_CLASSIFIED
SD,0001349436,0001349436-20-000006,8-K,2020-02-26,2020-02-26T21:18:00.000Z,2.02,sd8k12312019.htm,https://www.sec.gov/Archives/edgar/data/1349436/000134943620000006,https://www.sec.gov/Archives/edgar/data/1349436/000134943620000006/index.json,NOT_CLASSIFIED
PI,0001114995,0001564590-20-008169,8-K,2020-03-02,2020-03-02T21:23:47.000Z,2.02,pi-8k_20200302.htm,https://www.sec.gov/Archives/edgar/data/1114995/000156459020008169,https://www.sec.gov/Archives/edgar/data/1114995/000156459020008169/index.json,NOT_CLASSIFIED
VVX,0001601548,0001601548-20-000018,8-K,2020-03-03,2020-03-03T21:16:43.000Z,"2.02,7.01",a8-kreearningsmarch32020.htm,https://www.sec.gov/Archives/edgar/data/1601548/000160154820000018,https://www.sec.gov/Archives/edgar/data/1601548/000160154820000018/index.json,NOT_CLASSIFIED
LXFR,0001096056,0001096056-20-000006,8-K,2020-03-05,2020-03-05T00:53:15.000Z,2.02,q419earningsrelease1.htm,https://www.sec.gov/Archives/edgar/data/1096056/000109605620000006,https://www.sec.gov/Archives/edgar/data/1096056/000109605620000006/index.json,NOT_CLASSIFIED
CTSO,0001175151,0001104659-20-029779,8-K,2020-03-05,2020-03-05T22:18:59.000Z,2.02,tm2011865-1_8k.htm,https://www.sec.gov/Archives/edgar/data/1175151/000110465920029779,https://www.sec.gov/Archives/edgar/data/1175151/000110465920029779/index.json,NOT_CLASSIFIED
ORGO,0001661181,0001193125-20-067174,8-K,2020-03-09,2020-03-09T20:12:45.000Z,"2.02,7.01",d897226d8k.htm,https://www.sec.gov/Archives/edgar/data/1661181/000119312520067174,https://www.sec.gov/Archives/edgar/data/1661181/000119312520067174/index.json,NOT_CLASSIFIED
PFS,0001178970,0001193125-20-071024,8-K,2020-03-12,2020-03-12T12:47:45.000Z,7.01,d859004d8k.htm,https://www.sec.gov/Archives/edgar/data/1178970/000119312520071024,https://www.sec.gov/Archives/edgar/data/1178970/000119312520071024/index.json,NOT_CLASSIFIED
RPAY,0001720592,0001564590-20-011149,8-K,2020-03-16,2020-03-16T20:05:49.000Z,"2.02,7.01",rpay-8k_20200313.htm,https://www.sec.gov/Archives/edgar/data/1720592/000156459020011149,https://www.sec.gov/Archives/edgar/data/1720592/000156459020011149/index.json,NOT_CLASSIFIED
HOG,0000793952,0000793952-20-000026,8-K,2020-03-26,2020-03-26T13:03:56.000Z,7.01,form8-kitem701.htm,https://www.sec.gov/Archives/edgar/data/793952/000079395220000026,https://www.sec.gov/Archives/edgar/data/793952/000079395220000026/index.json,NOT_CLASSIFIED
GTES,0001718512,0001718512-20-000017,8-K,2020-03-27,2020-03-27T12:30:20.000Z,7.01,gtes-form8kbusinessupdate.htm,https://www.sec.gov/Archives/edgar/data/1718512/000171851220000017,https://www.sec.gov/Archives/edgar/data/1718512/000171851220000017/index.json,NOT_CLASSIFIED
CRTO,0001576427,0001576427-20-000021,8-K,2020-04-01,2020-04-01T20:11:19.000Z,"2.02,7.01",crto-20200401.htm,https://www.sec.gov/Archives/edgar/data/1576427/000157642720000021,https://www.sec.gov/Archives/edgar/data/1576427/000157642720000021/index.json,NOT_CLASSIFIED
CMP,0001227654,0001227654-20-000084,8-K,2020-04-06,2020-04-06T13:03:54.000Z,7.01,cmp-4062020x8k.htm,https://www.sec.gov/Archives/edgar/data/1227654/000122765420000084,https://www.sec.gov/Archives/edgar/data/1227654/000122765420000084/index.json,NOT_CLASSIFIED
YYAI,0001674440,0001493152-20-006046,8-K,2020-04-08,2020-04-08T15:08:56.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315220006046,https://www.sec.gov/Archives/edgar/data/1674440/000149315220006046/index.json,NOT_CLASSIFIED
PI,0001114995,0001193125-20-101333,8-K,2020-04-08,2020-04-08T20:06:02.000Z,7.01,d901897d8k.htm,https://www.sec.gov/Archives/edgar/data/1114995/000119312520101333,https://www.sec.gov/Archives/edgar/data/1114995/000119312520101333/index.json,NOT_CLASSIFIED
ORGO,0001661181,0001193125-20-101356,8-K,2020-04-08,2020-04-08T20:20:02.000Z,2.02,d911064d8k.htm,https://www.sec.gov/Archives/edgar/data/1661181/000119312520101356,https://www.sec.gov/Archives/edgar/data/1661181/000119312520101356/index.json,NOT_CLASSIFIED
YYAI,0001674440,0001493152-20-006205,8-K/A,2020-04-13,2020-04-13T10:16:12.000Z,7.01,form8ka.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315220006205,https://www.sec.gov/Archives/edgar/data/1674440/000149315220006205/index.json,NOT_CLASSIFIED
FGNXP,0001591890,0001493152-20-006230,8-K,2020-04-13,2020-04-13T20:05:27.000Z,2.02,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1591890/000149315220006230,https://www.sec.gov/Archives/edgar/data/1591890/000149315220006230/index.json,NOT_CLASSIFIED
HASI,0001561894,0001193125-20-107712,8-K,2020-04-15,2020-04-15T12:57:10.000Z,2.02,d159410d8k.htm,https://www.sec.gov/Archives/edgar/data/1561894/000119312520107712,https://www.sec.gov/Archives/edgar/data/1561894/000119312520107712/index.json,NOT_CLASSIFIED
HEI,0000046619,0000046619-20-000013,8-K,2020-04-15,2020-04-15T20:40:40.000Z,2.02,form8-kcovidx19impact.htm,https://www.sec.gov/Archives/edgar/data/46619/000004661920000013,https://www.sec.gov/Archives/edgar/data/46619/000004661920000013/index.json,NOT_CLASSIFIED
PEBO,0000318300,0000318300-20-000173,8-K,2020-04-24,2020-04-24T20:56:28.000Z,2.02,pebo-20200421.htm,https://www.sec.gov/Archives/edgar/data/318300/000031830020000173,https://www.sec.gov/Archives/edgar/data/318300/000031830020000173/index.json,NOT_CLASSIFIED
LXFR,0001096056,0001096056-20-000028,8-K,2020-04-27,2020-04-27T20:36:09.000Z,2.02,q120earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/1096056/000109605620000028,https://www.sec.gov/Archives/edgar/data/1096056/000109605620000028/index.json,NOT_CLASSIFIED
CTSO,0001175151,0001104659-20-051686,8-K,2020-04-27,2020-04-27T21:05:35.000Z,7.01,tm2016771d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1175151/000110465920051686,https://www.sec.gov/Archives/edgar/data/1175151/000110465920051686/index.json,NOT_CLASSIFIED
RMBI,0001767837,0000927089-20-000256,8-K,2020-04-28,2020-04-28T20:08:11.000Z,2.02,rmbi-20200427.htm,https://www.sec.gov/Archives/edgar/data/1767837/000092708920000256,https://www.sec.gov/Archives/edgar/data/1767837/000092708920000256/index.json,NOT_CLASSIFIED
CRTO,0001576427,0001576427-20-000032,8-K,2020-04-29,2020-04-29T11:09:28.000Z,2.02,crto-20200429.htm,https://www.sec.gov/Archives/edgar/data/1576427/000157642720000032,https://www.sec.gov/Archives/edgar/data/1576427/000157642720000032/index.json,NOT_CLASSIFIED
USLM,0000082020,0001558370-20-004654,8-K,2020-04-29,2020-04-29T20:33:23.000Z,2.02,tmb-20200429x8k.htm,https://www.sec.gov/Archives/edgar/data/82020/000155837020004654,https://www.sec.gov/Archives/edgar/data/82020/000155837020004654/index.json,NOT_CLASSIFIED
BPOP,0000763901,0001193125-20-127712,8-K,2020-04-30,2020-04-30T12:02:02.000Z,"2.02,7.01",d913133d8k.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312520127712,https://www.sec.gov/Archives/edgar/data/763901/000119312520127712/index.json,NOT_CLASSIFIED
CBNK,0001419536,0001419536-20-000062,8-K,2020-04-30,2020-04-30T15:12:11.000Z,7.01,a8kinvestorpresentation1q20.htm,https://www.sec.gov/Archives/edgar/data/1419536/000141953620000062,https://www.sec.gov/Archives/edgar/data/1419536/000141953620000062/index.json,NOT_CLASSIFIED
PFS,0001178970,0001628280-20-005936,8-K,2020-04-30,2020-04-30T16:13:40.000Z,"2.02,7.01",pfs-20200430.htm,https://www.sec.gov/Archives/edgar/data/1178970/000162828020005936,https://www.sec.gov/Archives/edgar/data/1178970/000162828020005936/index.json,NOT_CLASSIFIED
BL,0001666134,0001171843-20-003126,8-K,2020-04-30,2020-04-30T20:05:36.000Z,2.02,f8k_043020.htm,https://www.sec.gov/Archives/edgar/data/1666134/000117184320003126,https://www.sec.gov/Archives/edgar/data/1666134/000117184320003126/index.json,NOT_CLASSIFIED
GTES,0001718512,0001718512-20-000024,8-K,2020-05-05,2020-05-05T20:06:10.000Z,2.02,gtes-8k2020q1.htm,https://www.sec.gov/Archives/edgar/data/1718512/000171851220000024,https://www.sec.gov/Archives/edgar/data/1718512/000171851220000024/index.json,NOT_CLASSIFIED
TBRG,0001169445,0001157523-20-000659,8-K,2020-05-05,2020-05-05T20:22:50.000Z,2.02,a52215059.htm,https://www.sec.gov/Archives/edgar/data/1169445/000115752320000659,https://www.sec.gov/Archives/edgar/data/1169445/000115752320000659/index.json,NOT_CLASSIFIED
MD,0000893949,0001193125-20-134447,8-K,2020-05-06,2020-05-06T13:17:15.000Z,7.01,d925604d8k.htm,https://www.sec.gov/Archives/edgar/data/893949/000119312520134447,https://www.sec.gov/Archives/edgar/data/893949/000119312520134447/index.json,NOT_CLASSIFIED
MD,0000893949,0001193125-20-135547,8-K,2020-05-07,2020-05-07T10:52:41.000Z,2.02,d926092d8k.htm,https://www.sec.gov/Archives/edgar/data/893949/000119312520135547,https://www.sec.gov/Archives/edgar/data/893949/000119312520135547/index.json,NOT_CLASSIFIED
HASI,0001561894,0001561894-20-000098,8-K,2020-05-07,2020-05-07T20:23:27.000Z,2.02,hasiq12020earningsanno.htm,https://www.sec.gov/Archives/edgar/data/1561894/000156189420000098,https://www.sec.gov/Archives/edgar/data/1561894/000156189420000098/index.json,NOT_CLASSIFIED
RILYP,0001464790,0001213900-20-011626,8-K,2020-05-11,2020-05-11T20:05:32.000Z,"2.02,7.01",ea121642briley_8k.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390020011626,https://www.sec.gov/Archives/edgar/data/1464790/000121390020011626/index.json,NOT_CLASSIFIED
RPAY,0001720592,0001564590-20-024173,8-K,2020-05-11,2020-05-11T20:06:06.000Z,"2.02,7.01",rpay-8k_20200511.htm,https://www.sec.gov/Archives/edgar/data/1720592/000156459020024173,https://www.sec.gov/Archives/edgar/data/1720592/000156459020024173/index.json,NOT_CLASSIFIED
VVX,0001601548,0001601548-20-000107,8-K,2020-05-12,2020-05-12T20:14:43.000Z,"2.02,7.01",a8-kreq1202005122020.htm,https://www.sec.gov/Archives/edgar/data/1601548/000160154820000107,https://www.sec.gov/Archives/edgar/data/1601548/000160154820000107/index.json,NOT_CLASSIFIED
GEOS,0001001115,0001193125-20-153923,8-K,2020-05-28,2020-05-28T14:16:02.000Z,7.01,d927830d8k.htm,https://www.sec.gov/Archives/edgar/data/1001115/000119312520153923,https://www.sec.gov/Archives/edgar/data/1001115/000119312520153923/index.json,NOT_CLASSIFIED
YYAI,0001674440,0001493152-20-010435,8-K,2020-06-03,2020-06-03T12:00:15.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315220010435,https://www.sec.gov/Archives/edgar/data/1674440/000149315220010435/index.json,NOT_CLASSIFIED
ESTC,0001707753,0001564590-20-028226,8-K,2020-06-03,2020-06-03T20:10:57.000Z,2.02,estc-8k_20200603.htm,https://www.sec.gov/Archives/edgar/data/1707753/000156459020028226,https://www.sec.gov/Archives/edgar/data/1707753/000156459020028226/index.json,NOT_CLASSIFIED
KINS,0000033992,0001021771-20-000060,8-K,2020-07-10,2020-07-10T21:02:11.000Z,7.01,form8kdtd071020.htm,https://www.sec.gov/Archives/edgar/data/33992/000102177120000060,https://www.sec.gov/Archives/edgar/data/33992/000102177120000060/index.json,NOT_CLASSIFIED
ORGO,0001661181,0001193125-20-195478,8-K,2020-07-20,2020-07-20T20:07:09.000Z,"2.02,7.01",d941296d8k.htm,https://www.sec.gov/Archives/edgar/data/1661181/000119312520195478,https://www.sec.gov/Archives/edgar/data/1661181/000119312520195478/index.json,NOT_CLASSIFIED
