ticker,hypothesis_id,threshold,group,signal_date,horizon_days,outcome_end,forward_return,forward_excess_return,forward_trough_return,forward_upside_return,fold_id
TMUS,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2024-12-31,21,2025-02-03,0.07869356726924948,0.01888580224581582,-0.04272183921345918,0.07869356726924948,F09
TMUS,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2024-12-31,63,2025-04-03,0.21771122504603868,0.25909293348194706,-0.04272183921345918,0.24016606147070418,F09
TMUS,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2024-12-31,126,2025-07-07,0.08414924964879233,-0.02707010924208353,-0.04272183921345918,0.24016606147070418,F09
TMUS,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-04-30,21,2025-05-30,-0.015614634465563215,-0.07806226304863495,-0.047216004238881504,0.027738450209489507,F09
TMUS,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-04-30,63,2025-07-31,-0.03101854494593803,-0.15916917786795215,-0.10181942541524736,0.027738450209489507,F09
TSLA,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2024-10-31,21,2024-12-02,0.42921748081558286,0.29030729757743257,-0.0280568726389957,0.42921748081558286,F09
TSLA,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2024-10-31,63,2025-02-04,0.5697817967753893,0.3902434689585237,-0.0280568726389957,0.9205922500876018,F09
TSLA,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2024-10-31,126,2025-05-06,0.10206123425025582,0.09404059382138263,-0.11202723560790018,0.9205922500876018,F09
TSLA,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2025-03-31,21,2025-04-30,0.08874826235387956,0.08976116061629058,-0.1439265417791009,0.12683282385676242,F09
TSLA,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2025-03-31,63,2025-07-01,0.16032561817716928,0.052637572872038074,-0.1439265417791009,0.4002547052749559,F09
TSLA,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2024-10-31,21,2024-12-02,0.42921748081558286,0.29030729757743257,-0.0280568726389957,0.42921748081558286,F09
TSLA,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2024-10-31,63,2025-02-04,0.5697817967753893,0.3902434689585237,-0.0280568726389957,0.9205922500876018,F09
TSLA,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2024-10-31,126,2025-05-06,0.10206123425025582,0.09404059382138263,-0.11202723560790018,0.9205922500876018,F09
TSLA,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2025-03-31,21,2025-04-30,0.08874826235387956,0.08976116061629058,-0.1439265417791009,0.12683282385676242,F09
TSLA,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2025-03-31,63,2025-07-01,0.16032561817716928,0.052637572872038074,-0.1439265417791009,0.4002547052749559,F09
TSLA,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2025-02-28,21,2025-03-31,-0.11543452123086984,-0.03228720619863412,-0.24175716581565698,-0.016519886061441946,F09
TSLA,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2025-02-28,63,2025-05-30,0.18253798379439612,0.1898147906462223,-0.24274697156728553,0.23861697377026858,F09
TSLA,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-10-31,21,2024-12-02,0.42921748081558286,0.29030729757743257,-0.0280568726389957,0.42921748081558286,F09
TSLA,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-10-31,63,2025-02-04,0.5697817967753893,0.3902434689585237,-0.0280568726389957,0.9205922500876018,F09
TSLA,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-10-31,126,2025-05-06,0.10206123425025582,0.09404059382138263,-0.11202723560790018,0.9205922500876018,F09
TSLA,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-10-31,21,2024-12-02,0.42921748081558286,0.29030729757743257,-0.0280568726389957,0.42921748081558286,F09
TSLA,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-10-31,63,2025-02-04,0.5697817967753893,0.3902434689585237,-0.0280568726389957,0.9205922500876018,F09
TSLA,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-10-31,126,2025-05-06,0.10206123425025582,0.09404059382138263,-0.11202723560790018,0.9205922500876018,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-01-31,21,2025-03-04,-0.3276322184909626,-0.22456133509249065,-0.3276322184909626,-0.030622872993575023,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-01-31,63,2025-05-02,-0.2901384400152138,-0.16012363013497022,-0.451655963284475,-0.030622872993575023,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-01-31,126,2025-08-04,-0.23564012571081372,-0.1819205948599263,-0.451655963284475,-0.030622872993575023,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2024-08-31,21,2024-10-01,0.20508144541100903,0.13639956392526642,-0.016393416889280976,0.22194201189498286,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2024-08-31,63,2024-11-29,0.6120685756515756,0.42160949201735076,-0.016393416889280976,0.6466302209706312,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2024-08-31,126,2025-03-05,0.303535590667781,0.1692489466364402,-0.016393416889280976,1.2411843634360347,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-03-31,21,2025-04-30,0.08874826235387956,0.08976116061629058,-0.1439265417791009,0.12683282385676242,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-03-31,63,2025-07-01,0.16032561817716928,0.052637572872038074,-0.1439265417791009,0.4002547052749559,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-02-28,21,2025-03-31,-0.11543452123086984,-0.03228720619863412,-0.24175716581565698,-0.016519886061441946,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-02-28,63,2025-05-30,0.18253798379439612,0.1898147906462223,-0.24274697156728553,0.23861697377026858,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2024-08-31,21,2024-10-01,0.20508144541100903,0.13639956392526642,-0.016393416889280976,0.22194201189498286,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2024-08-31,63,2024-11-29,0.6120685756515756,0.42160949201735076,-0.016393416889280976,0.6466302209706312,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2024-08-31,126,2025-03-05,0.303535590667781,0.1692489466364402,-0.016393416889280976,1.2411843634360347,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-03-31,21,2025-04-30,0.08874826235387956,0.08976116061629058,-0.1439265417791009,0.12683282385676242,F09
TSLA,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-03-31,63,2025-07-01,0.16032561817716928,0.052637572872038074,-0.1439265417791009,0.4002547052749559,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-03-31,21,2025-04-30,0.08874826235387956,0.08976116061629058,-0.1439265417791009,0.12683282385676242,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-03-31,63,2025-07-01,0.16032561817716928,0.052637572872038074,-0.1439265417791009,0.4002547052749559,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-10-31,21,2024-12-02,0.42921748081558286,0.29030729757743257,-0.0280568726389957,0.42921748081558286,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-10-31,63,2025-02-04,0.5697817967753893,0.3902434689585237,-0.0280568726389957,0.9205922500876018,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-10-31,126,2025-05-06,0.10206123425025582,0.09404059382138263,-0.11202723560790018,0.9205922500876018,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-04-30,21,2025-05-30,0.2278848417806425,0.14403597863383988,-0.024135233593350125,0.28611429629067575,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-04-30,63,2025-07-31,0.09253609639075866,-0.03237927984362177,-0.024135233593350125,0.28611429629067575,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-10-31,21,2024-12-02,0.42921748081558286,0.29030729757743257,-0.0280568726389957,0.42921748081558286,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-10-31,63,2025-02-04,0.5697817967753893,0.3902434689585237,-0.0280568726389957,0.9205922500876018,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-10-31,126,2025-05-06,0.10206123425025582,0.09404059382138263,-0.11202723560790018,0.9205922500876018,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-04-30,21,2025-05-30,0.2278848417806425,0.14403597863383988,-0.024135233593350125,0.28611429629067575,F09
TSLA,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-04-30,63,2025-07-31,0.09253609639075866,-0.03237927984362177,-0.024135233593350125,0.28611429629067575,F09
UNH,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2025-03-31,21,2025-04-30,-0.2144342758708705,-0.17649172355362064,-0.21865383125202442,0.14457286362057142,F09
UNH,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2025-03-31,63,2025-07-01,-0.37287784808395286,-0.3136534877220475,-0.47618136379646325,0.14457286362057142,F09
UNH,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2025-03-31,21,2025-04-30,-0.2144342758708705,-0.17649172355362064,-0.21865383125202442,0.14457286362057142,F09
UNH,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2025-03-31,63,2025-07-01,-0.37287784808395286,-0.3136534877220475,-0.47618136379646325,0.14457286362057142,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,21,2024-10-29,-0.03856816970653487,-0.002079187363851487,-0.048556410225740754,0.03543826789380122,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,63,2024-12-30,-0.12815952931573593,-0.02324704032909608,-0.16641205364374956,0.06938846942238786,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,126,2025-04-02,-0.09788030527031999,-0.04265464801699381,-0.20761758544060505,0.06938846942238786,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,21,2025-02-03,0.08365962580232145,0.011914400166545658,-0.00266864562468927,0.08365962580232145,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,63,2025-04-03,0.07292477347056958,0.02848379706866,-0.08765269557196065,0.08365962580232145,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,126,2025-07-07,-0.3927704484307617,-0.3778958897972675,-0.4553384630458954,0.19011576138980435,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-09-30,21,2024-10-29,-0.03856816970653487,-0.002079187363851487,-0.048556410225740754,0.03543826789380122,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-09-30,63,2024-12-30,-0.12815952931573593,-0.02324704032909608,-0.16641205364374956,0.06938846942238786,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-09-30,126,2025-04-02,-0.09788030527031999,-0.04265464801699381,-0.20761758544060505,0.06938846942238786,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-12-31,21,2025-02-03,0.08365962580232145,0.011914400166545658,-0.00266864562468927,0.08365962580232145,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-12-31,63,2025-04-03,0.07292477347056958,0.02848379706866,-0.08765269557196065,0.08365962580232145,F09
UNH,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-12-31,126,2025-07-07,-0.3927704484307617,-0.3778958897972675,-0.4553384630458954,0.19011576138980435,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2024-12-31,21,2025-02-03,0.08365962580232145,0.011914400166545658,-0.00266864562468927,0.08365962580232145,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2024-12-31,63,2025-04-03,0.07292477347056958,0.02848379706866,-0.08765269557196065,0.08365962580232145,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2024-12-31,126,2025-07-07,-0.3927704484307617,-0.3778958897972675,-0.4553384630458954,0.19011576138980435,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-02-28,21,2025-03-31,0.10743700481979035,0.12325049992952031,-0.0166539529763301,0.10743700481979035,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-02-28,63,2025-05-30,-0.36162986890130744,-0.2556954764410613,-0.41990385845396794,0.26754234388597586,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-04-30,21,2025-05-30,-0.266211331051185,-0.21046999266905508,-0.3331956574553492,-0.016114152613512345,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-04-30,63,2025-07-31,-0.38914158893034423,-0.3220997534311456,-0.38914158893034423,-0.016114152613512345,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-01-31,21,2025-03-04,-0.12512668364767898,-0.13411417720458796,-0.1492562565771266,0.010488705536601417,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-01-31,63,2025-05-02,-0.25965610556130847,-0.20652037246026989,-0.25965610556130847,0.10975670453266972,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-01-31,126,2025-08-04,-0.5507237932683642,-0.4641984331940505,-0.5567083843999981,0.10975670453266972,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2024-12-31,21,2025-02-03,0.08365962580232145,0.011914400166545658,-0.00266864562468927,0.08365962580232145,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2024-12-31,63,2025-04-03,0.07292477347056958,0.02848379706866,-0.08765269557196065,0.08365962580232145,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2024-12-31,126,2025-07-07,-0.3927704484307617,-0.3778958897972675,-0.4553384630458954,0.19011576138980435,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-02-28,21,2025-03-31,0.10743700481979035,0.12325049992952031,-0.0166539529763301,0.10743700481979035,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-02-28,63,2025-05-30,-0.36162986890130744,-0.2556954764410613,-0.41990385845396794,0.26754234388597586,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-04-30,21,2025-05-30,-0.266211331051185,-0.21046999266905508,-0.3331956574553492,-0.016114152613512345,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-04-30,63,2025-07-31,-0.38914158893034423,-0.3220997534311456,-0.38914158893034423,-0.016114152613512345,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-01-31,21,2025-03-04,-0.12512668364767898,-0.13411417720458796,-0.1492562565771266,0.010488705536601417,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-01-31,63,2025-05-02,-0.25965610556130847,-0.20652037246026989,-0.25965610556130847,0.10975670453266972,F09
UNH,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-01-31,126,2025-08-04,-0.5507237932683642,-0.4641984331940505,-0.5567083843999981,0.10975670453266972,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-10-31,21,2024-12-02,0.07798050671667012,0.07607412547715686,-0.011921958944334565,0.10761740273502185,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-10-31,63,2025-02-04,-0.03004064043995358,-0.035730972722644916,-0.1366126131946852,0.10761740273502185,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-10-31,126,2025-05-06,-0.2954550116505068,-0.21776904327482638,-0.2954550116505068,0.10761740273502185,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-12-31,21,2025-02-03,0.08365962580232145,0.011914400166545658,-0.00266864562468927,0.08365962580232145,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-12-31,63,2025-04-03,0.07292477347056958,0.02848379706866,-0.08765269557196065,0.08365962580232145,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-12-31,126,2025-07-07,-0.3927704484307617,-0.3778958897972675,-0.4553384630458954,0.19011576138980435,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-04-30,21,2025-05-30,-0.266211331051185,-0.21046999266905508,-0.3331956574553492,-0.016114152613512345,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-04-30,63,2025-07-31,-0.38914158893034423,-0.3220997534311456,-0.38914158893034423,-0.016114152613512345,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-01-31,21,2025-03-04,-0.12512668364767898,-0.13411417720458796,-0.1492562565771266,0.010488705536601417,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-01-31,63,2025-05-02,-0.25965610556130847,-0.20652037246026989,-0.25965610556130847,0.10975670453266972,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-01-31,126,2025-08-04,-0.5507237932683642,-0.4641984331940505,-0.5567083843999981,0.10975670453266972,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2024-10-31,21,2024-12-02,0.07798050671667012,0.07607412547715686,-0.011921958944334565,0.10761740273502185,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2024-10-31,63,2025-02-04,-0.03004064043995358,-0.035730972722644916,-0.1366126131946852,0.10761740273502185,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2024-10-31,126,2025-05-06,-0.2954550116505068,-0.21776904327482638,-0.2954550116505068,0.10761740273502185,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-04-30,21,2025-05-30,-0.266211331051185,-0.21046999266905508,-0.3331956574553492,-0.016114152613512345,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-04-30,63,2025-07-31,-0.38914158893034423,-0.3220997534311456,-0.38914158893034423,-0.016114152613512345,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-01-31,21,2025-03-04,-0.12512668364767898,-0.13411417720458796,-0.1492562565771266,0.010488705536601417,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-01-31,63,2025-05-02,-0.25965610556130847,-0.20652037246026989,-0.25965610556130847,0.10975670453266972,F09
UNH,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-01-31,126,2025-08-04,-0.5507237932683642,-0.4641984331940505,-0.5567083843999981,0.10975670453266972,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,21,2024-10-29,-0.05878770264892419,-0.060116643074613285,-0.06564431839380702,0.0065725417031898825,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,63,2024-12-30,-0.07049508931147208,-0.04940674509327647,-0.08942870927578761,0.011522255357169664,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,126,2025-04-02,-0.02160597599149261,-0.011935648069268945,-0.08942870927578761,0.038169608508653585,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,21,2025-02-03,0.06569020311934293,0.02607285627221656,-0.0124101506572033,0.1156814322951194,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,63,2025-04-03,-0.012448017066689299,0.029472339951862714,-0.012448017066689299,0.1156814322951194,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,126,2025-07-07,0.04401722759306814,-0.09298922262593745,-0.08167403847693855,0.1156814322951194,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-10-31,21,2024-12-02,0.03753172244453462,-0.03046495543282468,-0.009307536628835544,0.07433098753164114,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-10-31,63,2025-02-04,0.05530658368751307,0.026318529998480278,-0.032888353369663226,0.10263296217898077,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-10-31,126,2025-05-06,-0.0709307987060035,-0.07633830165834654,-0.09241433451391556,0.10263296217898077,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-09-30,21,2024-10-29,-0.05878770264892419,-0.060116643074613285,-0.06564431839380702,0.0065725417031898825,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-09-30,63,2024-12-30,-0.07049508931147208,-0.04940674509327647,-0.08942870927578761,0.011522255357169664,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-09-30,126,2025-04-02,-0.02160597599149261,-0.011935648069268945,-0.08942870927578761,0.038169608508653585,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2025-04-30,21,2025-05-30,0.03404884660082086,-0.054352258436500156,-0.011407005594917807,0.07307786672472338,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2025-04-30,63,2025-07-31,0.0354949240480098,-0.1264669885214731,-0.011407005594917807,0.10635664688242463,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-10-31,21,2024-12-02,0.03753172244453462,-0.03046495543282468,-0.009307536628835544,0.07433098753164114,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-10-31,63,2025-02-04,0.05530658368751307,0.026318529998480278,-0.032888353369663226,0.10263296217898077,F09
UNP,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-10-31,126,2025-05-06,-0.0709307987060035,-0.07633830165834654,-0.09241433451391556,0.10263296217898077,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2024-09-30,21,2024-10-29,-0.05878770264892419,-0.060116643074613285,-0.06564431839380702,0.0065725417031898825,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2024-09-30,63,2024-12-30,-0.07049508931147208,-0.04940674509327647,-0.08942870927578761,0.011522255357169664,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2024-09-30,126,2025-04-02,-0.02160597599149261,-0.011935648069268945,-0.08942870927578761,0.038169608508653585,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-04-30,21,2025-05-30,0.03404884660082086,-0.054352258436500156,-0.011407005594917807,0.07307786672472338,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-04-30,63,2025-07-31,0.0354949240480098,-0.1264669885214731,-0.011407005594917807,0.10635664688242463,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2024-10-31,21,2024-12-02,0.03753172244453462,-0.03046495543282468,-0.009307536628835544,0.07433098753164114,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2024-10-31,63,2025-02-04,0.05530658368751307,0.026318529998480278,-0.032888353369663226,0.10263296217898077,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2024-10-31,126,2025-05-06,-0.0709307987060035,-0.07633830165834654,-0.09241433451391556,0.10263296217898077,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-03-31,21,2025-04-30,-0.0871146892075273,-0.08825913142505815,-0.11839648716577067,0.009397292357235854,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-03-31,63,2025-07-01,0.0032054229073541496,-0.12947530936662321,-0.11839648716577067,0.009397292357235854,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2024-09-30,21,2024-10-29,-0.05878770264892419,-0.060116643074613285,-0.06564431839380702,0.0065725417031898825,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2024-09-30,63,2024-12-30,-0.07049508931147208,-0.04940674509327647,-0.08942870927578761,0.011522255357169664,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2024-09-30,126,2025-04-02,-0.02160597599149261,-0.011935648069268945,-0.08942870927578761,0.038169608508653585,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-04-30,21,2025-05-30,0.03404884660082086,-0.054352258436500156,-0.011407005594917807,0.07307786672472338,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-04-30,63,2025-07-31,0.0354949240480098,-0.1264669885214731,-0.011407005594917807,0.10635664688242463,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2024-10-31,21,2024-12-02,0.03753172244453462,-0.03046495543282468,-0.009307536628835544,0.07433098753164114,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2024-10-31,63,2025-02-04,0.05530658368751307,0.026318529998480278,-0.032888353369663226,0.10263296217898077,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2024-10-31,126,2025-05-06,-0.0709307987060035,-0.07633830165834654,-0.09241433451391556,0.10263296217898077,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-03-31,21,2025-04-30,-0.0871146892075273,-0.08825913142505815,-0.11839648716577067,0.009397292357235854,F09
UNP,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-03-31,63,2025-07-01,0.0032054229073541496,-0.12947530936662321,-0.11839648716577067,0.009397292357235854,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-10-31,21,2024-12-02,0.03753172244453462,-0.03046495543282468,-0.009307536628835544,0.07433098753164114,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-10-31,63,2025-02-04,0.05530658368751307,0.026318529998480278,-0.032888353369663226,0.10263296217898077,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-10-31,126,2025-05-06,-0.0709307987060035,-0.07633830165834654,-0.09241433451391556,0.10263296217898077,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-03-31,21,2025-04-30,-0.0871146892075273,-0.08825913142505815,-0.11839648716577067,0.009397292357235854,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-03-31,63,2025-07-01,0.0032054229073541496,-0.12947530936662321,-0.11839648716577067,0.009397292357235854,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-08-31,21,2024-10-01,-0.04115738719020534,-0.07531163868355661,-0.0502168059335496,-0.0015228714449814218,F09
